,x,y,class
999,298.0,647.0,0.0
1000,299.0,649.0,0.0
1001,297.0,634.0,0.0
1002,331.0,686.0,0.0
1003,309.0,671.0,0.0
1004,314.0,643.0,0.0
1005,308.0,641.0,0.0
1006,309.0,670.0,0.0
1007,339.0,674.0,0.0
1008,300.0,668.0,0.0
1009,292.0,664.0,0.0
1010,286.0,629.0,0.0
1011,305.0,657.0,0.0
1012,326.0,663.0,0.0
1013,335.0,645.0,0.0
1014,313.0,646.0,0.0
1015,304.0,633.0,0.0
1016,301.0,685.0,0.0
1017,306.0,662.0,0.0
1018,304.0,649.0,0.0
1019,322.0,670.0,0.0
1020,310.0,658.0,0.0
1021,345.0,678.0,0.0
1022,299.0,673.0,0.0
1023,306.0,671.0,0.0
1024,320.0,678.0,0.0
1025,329.0,662.0,0.0
1026,320.0,633.0,0.0
1027,311.0,671.0,0.0
1028,319.0,628.0,0.0
1029,294.0,679.0,0.0
1030,345.0,668.0,0.0
1031,346.0,656.0,0.0
1032,326.0,649.0,0.0
1033,319.0,664.0,0.0
1034,320.0,662.0,0.0
1035,307.0,656.0,0.0
1036,314.0,685.0,0.0
1037,330.0,686.0,0.0
1038,303.0,661.0,0.0
1039,306.0,634.0,0.0
1040,315.0,673.0,0.0
1041,322.0,670.0,0.0
1042,330.0,654.0,0.0
1043,340.0,671.0,0.0
1044,326.0,657.0,0.0
1045,332.0,644.0,0.0
1046,347.0,631.0,0.0
1047,349.0,642.0,0.0
1048,332.0,652.0,0.0
1049,335.0,632.0,0.0
1050,319.0,637.0,0.0
1051,333.0,636.0,0.0
1052,335.0,634.0,0.0
1053,341.0,658.0,0.0
1054,335.0,626.0,0.0
1055,327.0,648.0,0.0
1056,342.0,640.0,0.0
1057,323.0,610.0,0.0
1058,358.0,631.0,0.0
1059,331.0,617.0,0.0
1060,332.0,631.0,0.0
1061,333.0,625.0,0.0
1062,330.0,623.0,0.0
1063,359.0,619.0,0.0
1064,350.0,621.0,0.0
1065,356.0,647.0,0.0
1066,327.0,628.0,0.0
1067,303.0,604.0,0.0
1068,323.0,638.0,0.0
1069,343.0,646.0,0.0
1070,350.0,658.0,0.0
1071,348.0,645.0,0.0
1072,340.0,618.0,0.0
1073,333.0,621.0,0.0
1074,363.0,590.0,0.0
1075,356.0,612.0,0.0
1076,347.0,636.0,0.0
1077,356.0,593.0,0.0
1078,364.0,616.0,0.0
1079,343.0,628.0,0.0
1080,339.0,616.0,0.0
1081,368.0,612.0,0.0
1082,350.0,626.0,0.0
1083,357.0,608.0,0.0
1084,344.0,633.0,0.0
1085,351.0,622.0,0.0
1086,357.0,598.0,0.0
1087,367.0,581.0,0.0
1088,344.0,598.0,0.0
1089,347.0,599.0,0.0
1090,367.0,601.0,0.0
1091,366.0,576.0,0.0
1092,358.0,611.0,0.0
1093,373.0,595.0,0.0
1094,389.0,612.0,0.0
1095,378.0,567.0,0.0
1096,371.0,590.0,0.0
1097,355.0,607.0,0.0
1098,373.0,612.0,0.0
1099,386.0,595.0,0.0
1100,364.0,588.0,0.0
1101,367.0,605.0,0.0
1102,367.0,586.0,0.0
1103,344.0,578.0,0.0
1104,333.0,601.0,0.0
1105,366.0,608.0,0.0
1106,348.0,586.0,0.0
1107,348.0,599.0,0.0
1108,358.0,603.0,0.0
1109,357.0,606.0,0.0
1110,354.0,599.0,0.0
1111,383.0,625.0,0.0
1112,367.0,611.0,0.0
1113,344.0,578.0,0.0
1114,353.0,599.0,0.0
1115,392.0,613.0,0.0
1116,355.0,624.0,0.0
1117,376.0,610.0,0.0
1118,345.0,592.0,0.0
1119,352.0,608.0,0.0
1120,380.0,593.0,0.0
1121,363.0,621.0,0.0
1122,341.0,567.0,0.0
1123,363.0,594.0,0.0
1124,368.0,594.0,0.0
1125,367.0,581.0,0.0
1126,359.0,586.0,0.0
1127,356.0,584.0,0.0
1128,382.0,579.0,0.0
1129,373.0,577.0,0.0
1130,356.0,543.0,0.0
1131,392.0,589.0,0.0
1132,365.0,575.0,0.0
1133,384.0,564.0,0.0
1134,393.0,561.0,0.0
1135,359.0,583.0,0.0
1136,385.0,579.0,0.0
1137,397.0,605.0,0.0
1138,393.0,599.0,0.0
1139,387.0,607.0,0.0
1140,384.0,585.0,0.0
1141,386.0,614.0,0.0
1142,367.0,587.0,0.0
1143,377.0,565.0,0.0
1144,382.0,581.0,0.0
1145,394.0,545.0,0.0
1146,375.0,585.0,0.0
1147,397.0,549.0,0.0
1148,362.0,593.0,0.0
1149,391.0,587.0,0.0
1150,396.0,570.0,0.0
1151,391.0,571.0,0.0
1152,373.0,602.0,0.0
1153,394.0,557.0,0.0
1154,383.0,552.0,0.0
1155,364.0,574.0,0.0
1156,383.0,559.0,0.0
1157,382.0,549.0,0.0
1158,366.0,592.0,0.0
1159,383.0,571.0,0.0
1160,398.0,584.0,0.0
1161,392.0,532.0,0.0
1162,378.0,571.0,0.0
1163,377.0,583.0,0.0
1164,368.0,573.0,0.0
1165,390.0,567.0,0.0
1166,394.0,580.0,0.0
1167,408.0,585.0,0.0
1168,379.0,562.0,0.0
1169,369.0,559.0,0.0
1170,380.0,549.0,0.0
1171,391.0,585.0,0.0
1172,396.0,585.0,0.0
1173,382.0,553.0,0.0
1174,376.0,561.0,0.0
1175,365.0,548.0,0.0
1176,382.0,572.0,0.0
1177,373.0,542.0,0.0
1178,392.0,575.0,0.0
1179,390.0,551.0,0.0
1180,396.0,570.0,0.0
1181,367.0,580.0,0.0
1182,378.0,552.0,0.0
1183,396.0,549.0,0.0
1184,364.0,586.0,0.0
1185,373.0,515.0,0.0
1186,377.0,557.0,0.0
1187,379.0,531.0,0.0
1188,384.0,540.0,0.0
1189,395.0,553.0,0.0
1190,387.0,558.0,0.0
1191,395.0,557.0,0.0
1192,386.0,559.0,0.0
1193,375.0,577.0,0.0
1194,389.0,527.0,0.0
1195,409.0,504.0,0.0
1196,392.0,560.0,0.0
1197,401.0,560.0,0.0
1198,406.0,550.0,0.0
1199,388.0,552.0,0.0
1200,380.0,543.0,0.0
1201,397.0,535.0,0.0
1202,401.0,530.0,0.0
1203,392.0,550.0,0.0
1204,417.0,558.0,0.0
1205,389.0,561.0,0.0
1206,390.0,524.0,0.0
1207,392.0,548.0,0.0
1208,402.0,558.0,0.0
1209,407.0,537.0,0.0
1210,394.0,517.0,0.0
1211,388.0,569.0,0.0
1212,412.0,532.0,0.0
1213,412.0,536.0,0.0
1214,403.0,551.0,0.0
1215,413.0,536.0,0.0
1216,413.0,542.0,0.0
1217,418.0,541.0,0.0
1218,427.0,512.0,0.0
1219,399.0,531.0,0.0
1220,403.0,572.0,0.0
1221,400.0,534.0,0.0
1222,393.0,575.0,0.0
1223,425.0,553.0,0.0
1224,431.0,521.0,0.0
1225,406.0,532.0,0.0
1226,389.0,519.0,0.0
1227,396.0,521.0,0.0
1228,411.0,507.0,0.0
1229,412.0,510.0,0.0
1230,392.0,534.0,0.0
1231,396.0,513.0,0.0
1232,403.0,512.0,0.0
1233,403.0,540.0,0.0
1234,392.0,530.0,0.0
1235,419.0,547.0,0.0
1236,422.0,517.0,0.0
1237,403.0,512.0,0.0
1238,411.0,520.0,0.0
1239,422.0,541.0,0.0
1240,407.0,514.0,0.0
1241,402.0,477.0,0.0
1242,404.0,508.0,0.0
1243,407.0,497.0,0.0
1244,413.0,520.0,0.0
1245,406.0,485.0,0.0
1246,421.0,533.0,0.0
1247,408.0,517.0,0.0
1248,405.0,522.0,0.0
1249,412.0,501.0,0.0
1250,422.0,496.0,0.0
1251,424.0,478.0,0.0
1252,415.0,533.0,0.0
1253,410.0,523.0,0.0
1254,426.0,495.0,0.0
1255,395.0,499.0,0.0
1256,405.0,481.0,0.0
1257,417.0,506.0,0.0
1258,415.0,485.0,0.0
1259,424.0,517.0,0.0
1260,417.0,528.0,0.0
1261,380.0,509.0,0.0
1262,427.0,502.0,0.0
1263,403.0,502.0,0.0
1264,409.0,486.0,0.0
1265,401.0,489.0,0.0
1266,403.0,499.0,0.0
1267,428.0,499.0,0.0
1268,412.0,494.0,0.0
1269,418.0,509.0,0.0
1270,399.0,497.0,0.0
1271,427.0,501.0,0.0
1272,407.0,473.0,0.0
1273,422.0,480.0,0.0
1274,408.0,480.0,0.0
1275,441.0,491.0,0.0
1276,391.0,498.0,0.0
1277,428.0,482.0,0.0
1278,407.0,491.0,0.0
1279,408.0,481.0,0.0
1280,434.0,509.0,0.0
1281,401.0,487.0,0.0
1282,417.0,461.0,0.0
1283,422.0,465.0,0.0
1284,402.0,491.0,0.0
1285,420.0,456.0,0.0
1286,415.0,478.0,0.0
1287,428.0,473.0,0.0
1288,425.0,480.0,0.0
1289,441.0,489.0,0.0
1290,435.0,441.0,0.0
1291,426.0,483.0,0.0
1292,408.0,475.0,0.0
1293,418.0,501.0,0.0
1294,405.0,480.0,0.0
1295,422.0,500.0,0.0
1296,416.0,470.0,0.0
1297,420.0,463.0,0.0
1298,434.0,454.0,0.0
1299,416.0,459.0,0.0
1300,453.0,451.0,0.0
1301,419.0,440.0,0.0
1302,421.0,444.0,0.0
1303,425.0,433.0,0.0
1304,407.0,465.0,0.0
1305,408.0,446.0,0.0
1306,418.0,477.0,0.0
1307,417.0,473.0,0.0
1308,408.0,436.0,0.0
1309,423.0,472.0,0.0
1310,425.0,456.0,0.0
1311,424.0,448.0,0.0
1312,420.0,409.0,0.0
1313,411.0,432.0,0.0
1314,425.0,440.0,0.0
1315,441.0,463.0,0.0
1316,412.0,482.0,0.0
1317,397.0,413.0,0.0
1318,431.0,451.0,0.0
1319,407.0,451.0,0.0
1320,385.0,442.0,0.0
1321,444.0,423.0,0.0
1322,421.0,456.0,0.0
1323,402.0,424.0,0.0
1324,410.0,405.0,0.0
1325,385.0,432.0,0.0
1326,415.0,455.0,0.0
1327,419.0,437.0,0.0
1328,402.0,435.0,0.0
1329,417.0,440.0,0.0
1330,432.0,447.0,0.0
1331,412.0,436.0,0.0
1332,394.0,412.0,0.0
1333,399.0,459.0,0.0
1334,416.0,423.0,0.0
1335,407.0,435.0,0.0
1336,415.0,423.0,0.0
1337,412.0,441.0,0.0
1338,409.0,443.0,0.0
1339,410.0,398.0,0.0
1340,407.0,414.0,0.0
1341,411.0,437.0,0.0
1342,427.0,423.0,0.0
1343,434.0,394.0,0.0
1344,407.0,413.0,0.0
1345,430.0,436.0,0.0
1346,420.0,408.0,0.0
1347,393.0,440.0,0.0
1348,404.0,431.0,0.0
1349,430.0,388.0,0.0
1350,391.0,417.0,0.0
1351,398.0,401.0,0.0
1352,412.0,410.0,0.0
1353,408.0,433.0,0.0
1354,435.0,416.0,0.0
1355,400.0,388.0,0.0
1356,383.0,415.0,0.0
1357,398.0,399.0,0.0
1358,393.0,415.0,0.0
1359,404.0,407.0,0.0
1360,406.0,408.0,0.0
1361,406.0,412.0,0.0
1362,412.0,416.0,0.0
1363,392.0,392.0,0.0
1364,401.0,416.0,0.0
1365,393.0,395.0,0.0
1366,390.0,427.0,0.0
1367,425.0,404.0,0.0
1368,413.0,379.0,0.0
1369,401.0,416.0,0.0
1370,402.0,414.0,0.0
1371,436.0,377.0,0.0
1372,432.0,415.0,0.0
1373,397.0,374.0,0.0
1374,410.0,421.0,0.0
1375,439.0,389.0,0.0
1376,406.0,408.0,0.0
1377,419.0,422.0,0.0
1378,438.0,392.0,0.0
1379,405.0,405.0,0.0
1380,432.0,369.0,0.0
1381,405.0,385.0,0.0
1382,400.0,423.0,0.0
1383,390.0,373.0,0.0
1384,436.0,372.0,0.0
1385,428.0,385.0,0.0
1386,409.0,424.0,0.0
1387,413.0,410.0,0.0
1388,401.0,368.0,0.0
1389,395.0,402.0,0.0
1390,392.0,390.0,0.0
1391,428.0,372.0,0.0
1392,415.0,394.0,0.0
1393,396.0,404.0,0.0
1394,404.0,404.0,0.0
1395,392.0,375.0,0.0
1396,411.0,384.0,0.0
1397,418.0,372.0,0.0
1398,399.0,379.0,0.0
1399,415.0,407.0,0.0
1400,425.0,403.0,0.0
1401,416.0,401.0,0.0
1402,389.0,383.0,0.0
1403,414.0,393.0,0.0
1404,396.0,406.0,0.0
1405,409.0,398.0,0.0
1406,419.0,373.0,0.0
1407,408.0,376.0,0.0
1408,403.0,377.0,0.0
1409,406.0,379.0,0.0
1410,411.0,407.0,0.0
1411,410.0,383.0,0.0
1412,415.0,374.0,0.0
1413,404.0,401.0,0.0
1414,428.0,376.0,0.0
1415,425.0,377.0,0.0
1416,413.0,370.0,0.0
1417,418.0,374.0,0.0
1418,429.0,359.0,0.0
1419,418.0,371.0,0.0
1420,413.0,357.0,0.0
1421,397.0,395.0,0.0
1422,422.0,382.0,0.0
1423,421.0,350.0,0.0
1424,399.0,383.0,0.0
1425,413.0,396.0,0.0
1426,412.0,378.0,0.0
1427,431.0,372.0,0.0
1428,415.0,348.0,0.0
1429,393.0,367.0,0.0
1430,432.0,375.0,0.0
1431,447.0,361.0,0.0
1432,413.0,395.0,0.0
1433,421.0,367.0,0.0
1434,387.0,388.0,0.0
1435,409.0,397.0,0.0
1436,420.0,381.0,0.0
1437,414.0,365.0,0.0
1438,410.0,415.0,0.0
1439,389.0,359.0,0.0
1440,412.0,333.0,0.0
1441,415.0,347.0,0.0
1442,422.0,380.0,0.0
1443,422.0,358.0,0.0
1444,435.0,356.0,0.0
1445,426.0,392.0,0.0
1446,433.0,394.0,0.0
1447,421.0,390.0,0.0
1448,413.0,344.0,0.0
1449,413.0,348.0,0.0
1450,409.0,358.0,0.0
1451,402.0,353.0,0.0
1452,388.0,359.0,0.0
1453,399.0,360.0,0.0
1454,406.0,378.0,0.0
1455,421.0,396.0,0.0
1456,427.0,388.0,0.0
1457,437.0,358.0,0.0
1458,448.0,367.0,0.0
1459,402.0,390.0,0.0
1460,383.0,353.0,0.0
1461,405.0,367.0,0.0
1462,419.0,338.0,0.0
1463,412.0,392.0,0.0
1464,416.0,390.0,0.0
1465,405.0,373.0,0.0
1466,431.0,338.0,0.0
1467,417.0,357.0,0.0
1468,424.0,361.0,0.0
1469,420.0,339.0,0.0
1470,412.0,344.0,0.0
1471,418.0,343.0,0.0
1472,423.0,336.0,0.0
1473,418.0,344.0,0.0
1474,423.0,383.0,0.0
1475,430.0,365.0,0.0
1476,438.0,384.0,0.0
1477,435.0,384.0,0.0
1478,416.0,382.0,0.0
1479,404.0,319.0,0.0
1480,406.0,378.0,0.0
1481,421.0,346.0,0.0
1482,414.0,378.0,0.0
1483,406.0,338.0,0.0
1484,400.0,375.0,0.0
1485,407.0,367.0,0.0
1486,413.0,370.0,0.0
1487,416.0,333.0,0.0
1488,408.0,350.0,0.0
1489,442.0,392.0,0.0
1490,421.0,357.0,0.0
1491,430.0,391.0,0.0
1492,414.0,332.0,0.0
1493,413.0,371.0,0.0
1494,415.0,362.0,0.0
1495,421.0,373.0,0.0
1496,430.0,375.0,0.0
1497,416.0,379.0,0.0
1498,438.0,389.0,0.0
1499,425.0,382.0,0.0
1500,404.0,355.0,0.0
1501,425.0,377.0,0.0
1502,425.0,386.0,0.0
1503,414.0,367.0,0.0
1504,391.0,325.0,0.0
1505,422.0,372.0,0.0
1506,419.0,398.0,0.0
1507,448.0,403.0,0.0
1508,417.0,378.0,0.0
1509,434.0,366.0,0.0
1510,430.0,398.0,0.0
1511,406.0,368.0,0.0
1512,430.0,395.0,0.0
1513,418.0,356.0,0.0
1514,428.0,425.0,0.0
1515,417.0,384.0,0.0
1516,422.0,405.0,0.0
1517,426.0,402.0,0.0
1518,439.0,380.0,0.0
1519,443.0,372.0,0.0
1520,449.0,407.0,0.0
1521,436.0,395.0,0.0
1522,430.0,379.0,0.0
1523,407.0,360.0,0.0
1524,437.0,420.0,0.0
1525,437.0,430.0,0.0
1526,426.0,377.0,0.0
1527,429.0,381.0,0.0
1528,435.0,367.0,0.0
1529,431.0,372.0,0.0
1530,449.0,408.0,0.0
1531,429.0,405.0,0.0
1532,412.0,408.0,0.0
1533,431.0,427.0,0.0
1534,430.0,399.0,0.0
1535,431.0,393.0,0.0
1536,425.0,415.0,0.0
1537,423.0,409.0,0.0
1538,424.0,372.0,0.0
1539,430.0,382.0,0.0
1540,455.0,427.0,0.0
1541,431.0,397.0,0.0
1542,447.0,395.0,0.0
1543,417.0,420.0,0.0
1544,434.0,412.0,0.0
1545,410.0,426.0,0.0
1546,435.0,383.0,0.0
1547,446.0,415.0,0.0
1548,433.0,407.0,0.0
1549,431.0,450.0,0.0
1550,423.0,427.0,0.0
1551,425.0,401.0,0.0
1552,417.0,372.0,0.0
1553,410.0,436.0,0.0
1554,405.0,443.0,0.0
1555,450.0,447.0,0.0
1556,440.0,433.0,0.0
1557,436.0,453.0,0.0
1558,429.0,458.0,0.0
1559,415.0,418.0,0.0
1560,419.0,443.0,0.0
1561,427.0,452.0,0.0
1562,432.0,430.0,0.0
1563,434.0,443.0,0.0
1564,438.0,429.0,0.0
1565,457.0,427.0,0.0
1566,424.0,467.0,0.0
1567,437.0,439.0,0.0
1568,447.0,428.0,0.0
1569,443.0,456.0,0.0
1570,410.0,445.0,0.0
1571,440.0,430.0,0.0
1572,448.0,431.0,0.0
1573,423.0,450.0,0.0
1574,415.0,438.0,0.0
1575,435.0,473.0,0.0
1576,383.0,496.0,0.0
1577,404.0,435.0,0.0
1578,444.0,465.0,0.0
1579,414.0,443.0,0.0
1580,434.0,448.0,0.0
1581,420.0,483.0,0.0
1582,427.0,444.0,0.0
1583,438.0,467.0,0.0
1584,425.0,452.0,0.0
1585,394.0,466.0,0.0
1586,407.0,478.0,0.0
1587,393.0,473.0,0.0
1588,435.0,450.0,0.0
1589,422.0,475.0,0.0
1590,405.0,453.0,0.0
1591,426.0,477.0,0.0
1592,426.0,487.0,0.0
1593,423.0,499.0,0.0
1594,422.0,451.0,0.0
1595,416.0,492.0,0.0
1596,415.0,494.0,0.0
1597,396.0,504.0,0.0
1598,433.0,486.0,0.0
1599,416.0,495.0,0.0
1600,418.0,498.0,0.0
1601,421.0,492.0,0.0
1602,421.0,510.0,0.0
1603,408.0,484.0,0.0
1604,414.0,464.0,0.0
1605,416.0,490.0,0.0
1606,417.0,496.0,0.0
1607,414.0,494.0,0.0
1608,422.0,494.0,0.0
1609,391.0,479.0,0.0
1610,408.0,486.0,0.0
1611,398.0,490.0,0.0
1612,415.0,491.0,0.0
1613,419.0,533.0,0.0
1614,402.0,488.0,0.0
1615,426.0,493.0,0.0
1616,391.0,511.0,0.0
1617,392.0,497.0,0.0
1618,399.0,494.0,0.0
1619,432.0,499.0,0.0
1620,411.0,502.0,0.0
1621,416.0,500.0,0.0
1622,417.0,528.0,0.0
1623,418.0,522.0,0.0
1624,416.0,487.0,0.0
1625,405.0,532.0,0.0
1626,406.0,494.0,0.0
1627,399.0,498.0,0.0
1628,399.0,516.0,0.0
1629,415.0,521.0,0.0
1630,405.0,527.0,0.0
1631,399.0,562.0,0.0
1632,393.0,546.0,0.0
1633,394.0,535.0,0.0
1634,413.0,572.0,0.0
1635,427.0,526.0,0.0
1636,412.0,561.0,0.0
1637,390.0,539.0,0.0
1638,390.0,544.0,0.0
1639,406.0,551.0,0.0
1640,403.0,537.0,0.0
1641,389.0,509.0,0.0
1642,393.0,547.0,0.0
1643,398.0,531.0,0.0
1644,404.0,528.0,0.0
1645,372.0,550.0,0.0
1646,393.0,570.0,0.0
1647,401.0,548.0,0.0
1648,391.0,557.0,0.0
1649,361.0,506.0,0.0
1650,384.0,538.0,0.0
1651,387.0,572.0,0.0
1652,378.0,561.0,0.0
1653,373.0,575.0,0.0
1654,395.0,553.0,0.0
1655,414.0,586.0,0.0
1656,384.0,552.0,0.0
1657,360.0,566.0,0.0
1658,391.0,537.0,0.0
1659,340.0,553.0,0.0
1660,373.0,569.0,0.0
1661,363.0,589.0,0.0
1662,387.0,567.0,0.0
1663,392.0,602.0,0.0
1664,414.0,559.0,0.0
1665,389.0,613.0,0.0
1666,367.0,603.0,0.0
1667,363.0,580.0,0.0
1668,395.0,598.0,0.0
1669,373.0,580.0,0.0
1670,386.0,557.0,0.0
1671,389.0,594.0,0.0
1672,340.0,607.0,0.0
1673,391.0,588.0,0.0
1674,375.0,608.0,0.0
1675,362.0,584.0,0.0
1676,383.0,581.0,0.0
1677,388.0,562.0,0.0
1678,390.0,563.0,0.0
1679,368.0,575.0,0.0
1680,376.0,584.0,0.0
1681,377.0,614.0,0.0
1682,361.0,591.0,0.0
1683,369.0,594.0,0.0
1684,380.0,608.0,0.0
1685,382.0,591.0,0.0
1686,369.0,612.0,0.0
1687,374.0,571.0,0.0
1688,391.0,580.0,0.0
1689,361.0,594.0,0.0
1690,378.0,581.0,0.0
1691,378.0,588.0,0.0
1692,350.0,627.0,0.0
1693,366.0,604.0,0.0
1694,377.0,610.0,0.0
1695,356.0,618.0,0.0
1696,348.0,611.0,0.0
1697,361.0,587.0,0.0
1698,353.0,628.0,0.0
1699,379.0,584.0,0.0
1700,348.0,613.0,0.0
1701,343.0,616.0,0.0
1702,346.0,637.0,0.0
1703,338.0,612.0,0.0
1704,365.0,612.0,0.0
1705,360.0,640.0,0.0
1706,343.0,618.0,0.0
1707,337.0,657.0,0.0
1708,327.0,647.0,0.0
1709,339.0,617.0,0.0
1710,333.0,654.0,0.0
1711,330.0,621.0,0.0
1712,361.0,610.0,0.0
1713,337.0,667.0,0.0
1714,341.0,676.0,0.0
1715,344.0,646.0,0.0
1716,323.0,635.0,0.0
1717,327.0,659.0,0.0
1718,338.0,660.0,0.0
1719,324.0,652.0,0.0
1720,335.0,644.0,0.0
1721,330.0,632.0,0.0
1722,357.0,638.0,0.0
1723,321.0,628.0,0.0
1724,315.0,625.0,0.0
1725,315.0,654.0,0.0
1726,336.0,658.0,0.0
1727,318.0,661.0,0.0
1728,325.0,658.0,0.0
1729,304.0,637.0,0.0
1730,312.0,646.0,0.0
1731,299.0,628.0,0.0
1732,324.0,627.0,0.0
1733,327.0,625.0,0.0
1734,333.0,651.0,0.0
1735,334.0,635.0,0.0
1736,337.0,660.0,0.0
1737,306.0,664.0,0.0
1738,317.0,644.0,0.0
1739,300.0,646.0,0.0
1740,321.0,685.0,0.0
1741,313.0,652.0,0.0
1742,292.0,662.0,0.0
1743,319.0,640.0,0.0
1744,293.0,607.0,0.0
1745,292.0,673.0,0.0
1746,323.0,665.0,0.0
1747,286.0,648.0,0.0
1748,297.0,661.0,0.0
1749,297.0,647.0,0.0
1750,288.0,653.0,0.0
1751,311.0,664.0,0.0
1752,310.0,669.0,0.0
1753,304.0,648.0,0.0
1754,276.0,625.0,0.0
1755,309.0,650.0,0.0
1756,286.0,683.0,0.0
1757,315.0,676.0,0.0
1758,303.0,664.0,0.0
1759,268.0,654.0,0.0
1760,285.0,638.0,0.0
1761,281.0,712.0,0.0
1762,279.0,677.0,0.0
1763,306.0,669.0,0.0
1764,280.0,675.0,0.0
1765,279.0,671.0,0.0
1766,288.0,653.0,0.0
1767,268.0,653.0,0.0
1768,288.0,674.0,0.0
1769,287.0,689.0,0.0
1770,270.0,666.0,0.0
1771,280.0,681.0,0.0
1772,298.0,667.0,0.0
1773,284.0,685.0,0.0
1774,281.0,686.0,0.0
1775,269.0,670.0,0.0
1776,257.0,649.0,0.0
1777,265.0,685.0,0.0
1778,267.0,671.0,0.0
1779,264.0,676.0,0.0
1780,260.0,688.0,0.0
1781,275.0,692.0,0.0
1782,265.0,685.0,0.0
1783,258.0,658.0,0.0
1784,248.0,697.0,0.0
1785,254.0,670.0,0.0
1786,243.0,685.0,0.0
1787,266.0,666.0,0.0
1788,258.0,668.0,0.0
1789,265.0,721.0,0.0
1790,241.0,664.0,0.0
1791,246.0,699.0,0.0
1792,241.0,665.0,0.0
1793,247.0,704.0,0.0
1794,240.0,661.0,0.0
1795,239.0,699.0,0.0
1796,239.0,673.0,0.0
1797,253.0,675.0,0.0
1798,230.0,681.0,0.0
1799,230.0,672.0,0.0
1800,248.0,671.0,0.0
1801,234.0,699.0,0.0
1802,232.0,677.0,0.0
1803,241.0,670.0,0.0
1804,235.0,676.0,0.0
1805,244.0,658.0,0.0
1806,235.0,673.0,0.0
1807,232.0,657.0,0.0
1808,239.0,654.0,0.0
1809,257.0,694.0,0.0
1810,240.0,679.0,0.0
1811,255.0,665.0,0.0
1812,233.0,672.0,0.0
1813,237.0,678.0,0.0
1814,236.0,687.0,0.0
1815,221.0,682.0,0.0
1816,233.0,681.0,0.0
1817,228.0,667.0,0.0
1818,214.0,697.0,0.0
1819,213.0,679.0,0.0
1820,218.0,707.0,0.0
1821,214.0,646.0,0.0
1822,221.0,707.0,0.0
1823,222.0,674.0,0.0
1824,191.0,669.0,0.0
1825,230.0,642.0,0.0
1826,240.0,666.0,0.0
1827,206.0,692.0,0.0
1828,215.0,672.0,0.0
1829,201.0,677.0,0.0
1830,192.0,666.0,0.0
1831,233.0,669.0,0.0
1832,213.0,680.0,0.0
1833,213.0,648.0,0.0
1834,203.0,688.0,0.0
1835,214.0,647.0,0.0
1836,202.0,664.0,0.0
1837,196.0,675.0,0.0
1838,216.0,676.0,0.0
1839,222.0,669.0,0.0
1840,210.0,672.0,0.0
1841,164.0,656.0,0.0
1842,195.0,643.0,0.0
1843,199.0,673.0,0.0
1844,214.0,664.0,0.0
1845,209.0,682.0,0.0
1846,190.0,650.0,0.0
1847,182.0,644.0,0.0
1848,170.0,688.0,0.0
1849,170.0,646.0,0.0
1850,169.0,677.0,0.0
1851,196.0,677.0,0.0
1852,216.0,661.0,0.0
1853,155.0,663.0,0.0
1854,171.0,682.0,0.0
1855,184.0,668.0,0.0
1856,188.0,671.0,0.0
1857,163.0,644.0,0.0
1858,194.0,675.0,0.0
1859,161.0,673.0,0.0
1860,180.0,668.0,0.0
1861,196.0,675.0,0.0
1862,175.0,689.0,0.0
1863,163.0,675.0,0.0
1864,192.0,647.0,0.0
1865,155.0,651.0,0.0
1866,161.0,682.0,0.0
1867,164.0,687.0,0.0
1868,168.0,677.0,0.0
1869,155.0,692.0,0.0
1870,119.0,683.0,0.0
1871,145.0,689.0,0.0
1872,157.0,707.0,0.0
1873,133.0,676.0,0.0
1874,160.0,734.0,0.0
1875,147.0,646.0,0.0
1876,153.0,653.0,0.0
1877,156.0,677.0,0.0
1878,165.0,666.0,0.0
1879,161.0,634.0,0.0
1880,137.0,649.0,0.0
1881,140.0,669.0,0.0
1882,154.0,667.0,0.0
1883,143.0,699.0,0.0
1884,138.0,691.0,0.0
1885,147.0,692.0,0.0
1886,122.0,664.0,0.0
1887,128.0,642.0,0.0
1888,139.0,676.0,0.0
1889,133.0,715.0,0.0
1890,137.0,686.0,0.0
1891,151.0,657.0,0.0
1892,103.0,669.0,0.0
1893,117.0,677.0,0.0
1894,154.0,659.0,0.0
1895,124.0,698.0,0.0
1896,151.0,667.0,0.0
1897,157.0,697.0,0.0
1898,136.0,649.0,0.0
1899,115.0,662.0,0.0
1900,123.0,640.0,0.0
1901,105.0,656.0,0.0
1902,132.0,657.0,0.0
1903,135.0,657.0,0.0
1904,133.0,666.0,0.0
1905,113.0,620.0,0.0
1906,127.0,637.0,0.0
1907,144.0,647.0,0.0
1908,121.0,658.0,0.0
1909,135.0,710.0,0.0
1910,132.0,640.0,0.0
1911,133.0,644.0,0.0
1912,132.0,686.0,0.0
1913,119.0,698.0,0.0
1914,134.0,649.0,0.0
1915,132.0,690.0,0.0
1916,115.0,682.0,0.0
1917,128.0,643.0,0.0
1918,116.0,628.0,0.0
1919,109.0,660.0,0.0
1920,125.0,681.0,0.0
1921,108.0,640.0,0.0
1922,115.0,661.0,0.0
1923,115.0,654.0,0.0
1924,119.0,644.0,0.0
1925,113.0,622.0,0.0
1926,125.0,648.0,0.0
1927,110.0,640.0,0.0
1928,95.0,647.0,0.0
1929,141.0,651.0,0.0
1930,112.0,662.0,0.0
