,x,y,class
934,6.93464,-1.54489,1
935,7.92892,-2.61056,1
936,3.32288,-8.32596,1
937,5.05163,-1.23813,1
938,6.77001,-8.46226,1
939,6.74383,-8.3719,1
940,6.6472,-8.53561,1
941,7.56861,-2.42212,1
942,6.94519,-8.25371,1
943,1.42479,-5.6238,1
944,2.5713,-8.09546,1
945,5.80421,-8.57431,1
946,1.90762,-2.67433,1
947,2.52645,-1.88902,1
948,3.20523,-1.64494,1
949,1.47726,-3.67663,1
950,8.23829,-2.9971,1
951,6.94089,-8.47501,1
952,8.61795,-6.10709,1
953,6.09932,-8.68937,1
954,6.29545,-8.36739,1
955,1.59722,-3.47068,1
956,8.85271,-4.42093,1
957,1.45441,-3.67531,1
958,2.70304,-1.99287,1
959,1.23875,-4.34672,1
960,2.01756,-2.8718,1
961,7.50292,-2.36456,1
962,8.29588,-3.17075,1
963,3.06205,-8.06659,1
964,8.74562,-4.39651,1
965,7.31981,-7.91335,1
966,8.3899,-6.87741,1
967,4.24338,-1.4742,1
968,7.36597,-8.09319,1
969,1.79075,-6.89353,1
970,6.00555,-8.7484,1
971,5.39386,-1.4211,1
972,2.57228,-7.73052,1
973,1.11783,-4.59599,1
974,3.23007,-8.28088,1
975,1.25354,-3.72752,1
976,1.8605,-2.654,1
977,2.24529,-7.37139,1
978,8.55368,-6.26401,1
979,6.80381,-8.28276,1
980,3.7465,-8.65743,1
981,1.18444,-5.03424,1
982,6.52908,-1.71922,1
983,4.5652,-8.69457,1
984,5.85847,-8.71602,1
985,1.43678,-4.05134,1
986,6.99946,-8.05181,1
987,1.7598,-7.06578,1
988,8.33089,-6.74023,1
989,2.19865,-7.34794,1
990,7.16927,-1.99721,1
991,1.79646,-6.97124,1
992,2.96629,-1.64233,1
993,6.93282,-8.07631,1
994,1.33917,-4.55344,1
995,7.10084,-8.14365,1
996,1.75791,-6.88604,1
997,6.57485,-8.51259,1
998,2.88735,-8.31542,1
999,1.43822,-3.8621,1
1000,1.46962,-4.13503,1
1001,1.15211,-4.41374,1
1002,2.76646,-8.06836,1
1003,3.44472,-8.52545,1
1004,8.77315,-5.73644,1
1005,1.90545,-7.02869,1
1006,6.5529,-1.4209,1
1007,4.6694,-1.40602,1
1008,6.96508,-1.89732,1
1009,1.50104,-3.94432,1
1010,3.76602,-8.57735,1
1011,8.52085,-6.10162,1
1012,7.65589,-7.50338,1
1013,1.47821,-3.65418,1
1014,6.57533,-8.45043,1
1015,4.88933,-8.9611,1
1016,6.92988,-1.58248,1
1017,2.99779,-8.19239,1
1018,1.34432,-5.95473,1
1019,3.03823,-8.39152,1
1020,7.99412,-2.83541,1
1021,1.33244,-5.63421,1
1022,4.65277,-8.95316,1
1023,8.39344,-3.46161,1
1024,8.5543,-3.84799,1
1025,6.86181,-1.57965,1
1026,8.69708,-4.24041,1
1027,4.78984,-1.15474,1
1028,7.482,-2.00146,1
1029,1.21487,-5.74129,1
1030,1.23158,-4.86668,1
1031,2.65317,-8.13065,1
1032,8.26946,-7.21502,1
1033,3.329,-1.41797,1
1034,8.20761,-6.77694,1
1035,8.95599,-4.75493,1
1036,4.53423,-1.26571,1
1037,5.35772,-8.87771,1
1038,2.0154,-7.17927,1
1039,2.03443,-7.31117,1
1040,1.39434,-5.32628,1
1041,8.07337,-6.92767,1
1042,6.02217,-1.31433,1
1043,1.16785,-3.89241,1
1044,7.49913,-2.14315,1
1045,4.10108,-1.19123,1
1046,8.64372,-5.00433,1
1047,4.10397,-8.50502,1
1048,6.74137,-1.72199,1
1049,3.89453,-8.55559,1
1050,1.05117,-5.04424,1
1051,1.43588,-3.18679,1
1052,1.20488,-5.53577,1
1053,6.95032,-1.92673,1
1054,7.28543,-1.82641,1
1055,3.46799,-1.5345,1
1056,5.5838,-1.0494,1
1057,6.10646,-8.77261,1
1058,6.88281,-8.52863,1
1059,5.80084,-1.23234,1
1060,8.00745,-2.78568,1
1061,5.15017,-1.02644,1
1062,8.61764,-3.37368,1
1063,1.84739,-6.86186,1
1064,8.74931,-6.39376,1
1065,4.71844,-1.21107,1
1066,4.06013,-1.45886,1
1067,6.15121,-8.54833,1
1068,7.53054,-2.15543,1
1069,5.39198,-8.9109,1
1070,2.4717,-2.16524,1
1071,8.87366,-4.4686,1
1072,8.33182,-7.03847,1
1073,8.04097,-7.42358,1
1074,3.76264,-1.39021,1
1075,2.67067,-2.03228,1
1076,1.43204,-3.6879,1
1077,3.62506,-1.57061,1
1078,1.26211,-3.66729,1
1079,3.89548,-8.63319,1
1080,1.44759,-6.39561,1
1081,3.96069,-8.68836,1
1082,5.44576,-1.17462,1
1083,5.30248,-1.13663,1
1084,8.63037,-5.34226,1
1085,6.21356,-8.76447,1
1086,1.36106,-4.63589,1
1087,2.03348,-7.30176,1
1088,5.19922,-8.68667,1
1089,5.66376,-1.17433,1
1090,1.39679,-4.18281,1
1091,4.10964,-1.21171,1
1092,1.93875,-7.46226,1
1093,8.63803,-4.5906,1
1094,3.35708,-1.51614,1
1095,1.4987,-3.34026,1
1096,1.17118,-3.98634,1
1097,8.46054,-3.71048,1
1098,8.43182,-6.47938,1
1099,1.0854,-5.65158,1
1100,4.31673,-8.67817,1
1101,6.37774,-1.3544,1
1102,8.77611,-3.93255,1
1103,2.58357,-1.90895,1
1104,7.22935,-8.2969,1
1105,7.83391,-7.48448,1
1106,8.6138,-3.83334,1
1107,7.07693,-2.04418,1
1108,6.9528,-8.26152,1
1109,6.62904,-1.75906,1
1110,8.85697,-4.94207,1
1111,2.59655,-7.81928,1
1112,8.48749,-6.7921,1
1113,7.86915,-7.18329,1
1114,7.54291,-2.36126,1
1115,7.64857,-2.42734,1
1116,2.38457,-2.46759,1
1117,3.39183,-1.53137,1
1118,6.20025,-8.47285,1
1119,4.88458,-8.79164,1
1120,1.24973,-3.7109,1
1121,4.48807,-8.95226,1
1122,5.0031,-8.94153,1
1123,5.14444,-1.40041,1
1124,7.92702,-2.53276,1
1125,1.91572,-2.50608,1
1126,8.23188,-6.75951,1
1127,8.94883,-4.99983,1
1128,8.75794,-5.3429,1
1129,2.10658,-2.63899,1
1130,8.14713,-7.22464,1
1131,4.09874,-8.53151,1
1132,4.39242,-8.62631,1
1133,2.9502,-8.0432,1
1134,8.60559,-5.82995,1
1135,6.89082,-1.92453,1
1136,6.37107,-1.39376,1
1137,5.84986,-1.40818,1
1138,1.53438,-3.6352,1
1139,8.83507,-4.96306,1
1140,4.32482,-8.768,1
1141,2.05729,-7.16455,1
1142,1.51991,-6.87187,1
1143,4.89075,-1.10138,1
1144,4.57234,-8.73111,1
1145,1.6972,-3.09729,1
1146,7.81612,-2.49498,1
1147,8.87359,-5.60355,1
1148,8.24304,-3.18604,1
1149,8.21045,-6.99188,1
1150,4.22435,-1.2805,1
1151,7.02221,-1.78244,1
1152,7.48057,-2.0137,1
1153,4.10349,-8.59548,1
1154,5.60524,-8.72498,1
1155,8.51049,-4.18731,1
1156,8.61945,-4.89341,1
1157,7.72585,-7.67148,1
1158,1.29915,-5.15562,1
1159,1.55994,-6.11748,1
1160,8.39347,-2.99942,1
1161,7.45594,-8.0702,1
1162,4.09965,-1.24611,1
1163,5.21159,-8.76602,1
1164,2.69316,-8.00738,1
1165,1.71695,-7.14779,1
1166,2.91496,-8.21929,1
1167,5.11733,-1.04242,1
1168,7.96604,-2.70155,1
1169,1.14585,-5.75679,1
1170,1.15543,-4.63345,1
1171,6.66713,-1.62135,1
1172,6.08885,-8.7664,1
1173,7.45486,-2.10955,1
1174,8.86409,-5.19987,1
1175,8.86365,-4.71106,1
1176,8.39537,-2.98688,1
1177,3.31382,-8.54778,1
1178,3.55128,-1.56872,1
1179,1.76122,-7.21821,1
1180,8.76798,-4.58309,1
1181,1.70366,-6.54305,1
1182,6.27681,-1.62496,1
1183,3.82595,-1.20535,1
1184,6.79327,-1.46568,1
1185,3.34709,-1.50728,1
1186,1.13347,-5.7686,1
1187,7.99413,-2.65446,1
1188,2.4861,-8.03916,1
1189,8.32708,-6.78003,1
1190,3.67552,-1.5902,1
1191,2.98912,-1.82441,1
1192,1.16594,-4.12916,1
1193,1.15116,-4.43538,1
1194,8.55526,-3.72235,1
1195,5.87988,-8.85411,1
1196,2.72209,-1.90758,1
1197,4.23959,-1.25529,1
1198,6.72907,-8.44,1
1199,1.39671,-5.57234,1
1200,5.25632,-8.98578,1
1201,8.70229,-4.54995,1
1202,2.36554,-2.3169,1
1203,3.80691,-1.3391,1
1204,8.96406,-5.06053,1
1205,5.67854,-8.81715,1
1206,1.98757,-2.88316,1
1207,8.48419,-6.14889,1
1208,1.51281,-6.14943,1
1209,7.99747,-2.60457,1
1210,8.27924,-2.76522,1
1211,5.22206,-8.82974,1
1212,1.55848,-6.67788,1
1213,2.69828,-2.03647,1
1214,4.43475,-1.15056,1
1215,5.7661,-1.18086,1
1216,4.87218,-1.33864,1
1217,3.41562,-1.74434,1
1218,1.7015,-2.90661,1
1219,2.11087,-2.66012,1
1220,8.06241,-7.02867,1
1221,3.18904,-1.81388,1
1222,1.19923,-4.54551,1
1223,8.36345,-3.525,1
1224,8.29444,-3.35097,1
1225,2.78779,-1.69071,1
1226,2.28035,-2.19956,1
1227,8.88407,-5.36724,1
1228,8.80982,-5.31106,1
1229,8.25803,-7.2648,1
1230,3.31527,-8.22035,1
1231,5.35721,-1.3593,1
1232,2.21718,-7.82426,1
1233,3.4257,-8.30745,1
1234,8.27469,-7.28076,1
1235,8.33586,-3.28202,1
1236,7.70584,-7.89831,1
1237,2.78967,-1.94452,1
1238,6.53625,-1.32868,1
1239,8.77654,-4.76698,1
1240,1.37776,-4.03701,1
1241,5.49909,-8.81993,1
1242,1.60369,-6.81444,1
1243,8.4891,-3.74267,1
1244,7.04409,-1.99699,1
1245,1.97114,-7.07855,1
1246,1.27443,-4.62845,1
1247,1.59532,-3.395,1
1248,8.34872,-3.13648,1
1249,4.71514,-8.6805,1
1250,4.08727,-1.18079,1
1251,8.65185,-4.32744,1
1252,1.21201,-5.72802,1
1253,1.17256,-4.76369,1
1254,2.28558,-2.33623,1
1255,4.18914,-1.13077,1
1256,4.88789,-1.19292,1
1257,6.58098,-1.39473,1
1258,2.16294,-7.42241,1
1259,8.0584,-2.52829,1
1260,4.82315,-1.37193,1
1261,8.57748,-6.22735,1
1262,3.63174,-1.2825,1
1263,6.58867,-8.25344,1
1264,1.44951,-6.09218,1
1265,1.00263,-4.85627,1
1266,4.63564,-8.83038,1
1267,6.60239,-1.58723,1
1268,5.2968,-8.61765,1
1269,6.22543,-1.24696,1
1270,5.79992,-8.72411,1
1271,5.72801,-1.30079,1
1272,7.59528,-2.09876,1
1273,7.28257,-1.9182,1
1274,8.78791,-5.67622,1
1275,1.65817,-3.21814,1
1276,2.18371,-2.38656,1
1277,8.18544,-3.2547,1
1278,4.14629,-1.31734,1
1279,1.41335,-5.85658,1
1280,3.91214,-8.59981,1
1281,4.86459,-8.8965,1
1282,4.46235,-1.33117,1
1283,4.3029,-1.20461,1
1284,2.20085,-2.30705,1
1285,2.05822,-7.48326,1
1286,6.41058,-1.30122,1
1287,8.51243,-3.55435,1
1288,1.7072,-3.10478,1
1289,1.49538,-3.11773,1
1290,8.8208,-4.85568,1
1291,1.54915,-3.41345,1
1292,6.5429,-1.40572,1
1293,6.11456,-8.59817,1
1294,5.90889,-1.2621,1
1295,8.91739,-5.38814,1
1296,8.37348,-2.94119,1
1297,8.02003,-7.35994,1
1298,8.63139,-4.24847,1
1299,8.06193,-7.0661,1
1300,4.50522,-8.76193,1
1301,6.09741,-8.79213,1
1302,8.04049,-7.5399,1
1303,3.39095,-8.34262,1
1304,4.79415,-8.74186,1
1305,1.76078,-6.60104,1
1306,8.33611,-7.0303,1
1307,8.02145,-7.41883,1
1308,2.60941,-7.71037,1
1309,8.87552,-5.09175,1
1310,2.22432,-7.82567,1
1311,1.98492,-7.52671,1
1312,3.78073,-1.31329,1
1313,2.7673,-2.05797,1
1314,1.23059,-5.48012,1
1315,1.28401,-3.58031,1
1316,1.79383,-3.13763,1
1317,8.79317,-5.16449,1
1318,1.62244,-3.58801,1
1319,1.30432,-6.3322,1
1320,6.02123,-1.21144,1
1321,7.10692,-2.05424,1
1322,2.41361,-2.37388,1
1323,6.16692,-8.6466,1
1324,4.54759,-8.71428,1
1325,1.25821,-5.30899,1
1326,3.20953,-1.45914,1
1327,7.10418,-8.04411,1
1328,8.71988,-4.96965,1
1329,5.11116,-8.75321,1
1330,4.75413,-1.38198,1
1331,4.14867,-1.22604,1
1332,1.96779,-7.40424,1
1333,8.63619,-3.55259,1
1334,8.29254,-3.28688,1
1335,5.39152,-8.73527,1
1336,5.08259,-8.98386,1
1337,8.20329,-7.27022,1
1338,2.42044,-7.68464,1
1339,7.71633,-7.57153,1
1340,1.37145,-6.09702,1
1341,8.51415,-6.61676,1
1342,3.60506,-1.67911,1
1343,1.01643,-4.86278,1
1344,7.92701,-2.82221,1
1345,1.16258,-4.5164,1
1346,8.66463,-5.64418,1
1347,3.01483,-1.78616,1
1348,8.68412,-6.03631,1
1349,1.20397,-4.93982,1
1350,8.46797,-6.77627,1
1351,8.56841,-6.79797,1
1352,4.3115,-8.6165,1
1353,8.0805,-7.02782,1
1354,8.30302,-3.07424,1
1355,3.42188,-8.44267,1
1356,8.02148,-7.00509,1
1357,1.3801,-4.66849,1
1358,8.68998,-3.50313,1
1359,8.37992,-6.76655,1
1360,5.83419,-8.83406,1
1361,6.82,-8.21512,1
1362,8.47818,-3.1515,1
1363,8.67084,-5.26759,1
1364,7.69238,-2.08639,1
1365,6.00457,-1.1807,1
1366,3.92494,-1.51829,1
1367,7.11417,-8.13381,1
1368,8.6089,-6.19279,1
1369,3.62888,-1.40553,1
1370,1.26778,-4.3855,1
1371,8.73939,-5.13155,1
1372,6.84182,-1.5933,1
1373,5.08543,-1.13876,1
1374,4.47427,-8.86111,1
1375,5.19206,-1.00545,1
1376,1.7398,-7.24578,1
1377,5.80369,-1.38461,1
1378,8.79516,-3.77401,1
1379,1.15927,-4.17948,1
1380,2.77408,-7.98814,1
1381,3.17105,-8.11591,1
1382,3.80499,-1.54111,1
1383,6.43968,-8.30047,1
1384,3.87407,-8.44989,1
1385,3.587,-1.28551,1
1386,5.32105,-1.06473,1
1387,1.11451,-4.39324,1
1388,6.15926,-1.40021,1
1389,8.32756,-6.73402,1
1390,3.49846,-1.34328,1
1391,8.79741,-5.9687,1
1392,5.83943,-8.69656,1
1393,1.00261,-5.12519,1
1394,4.89552,-1.04577,1
1395,8.37344,-3.61526,1
1396,4.30103,-8.57658,1
1397,7.10122,-1.77762,1
1398,3.51137,-8.39701,1
1399,1.94141,-2.74145,1
1400,1.18439,-6.01767,1
1401,4.74652,-1.16505,1
1402,1.64294,-3.048,1
1403,2.99342,-1.59641,1
1404,7.48866,-2.15475,1
1405,1.72482,-2.94407,1
1406,3.36136,-1.54028,1
1407,8.60749,-5.87714,1
1408,1.77906,-3.29302,1
1409,5.33774,-8.6791,1
1410,1.85049,-2.80868,1
1411,6.61334,-1.67588,1
1412,1.4581,-5.71476,1
1413,8.01002,-7.62319,1
1414,8.7342,-4.29865,1
1415,5.35152,-1.05864,1
1416,3.9421,-1.17756,1
1417,1.30487,-5.09001,1
1418,4.23392,-8.55881,1
1419,2.1996,-7.34577,1
1420,4.71609,-8.70156,1
1421,8.51468,-5.83839,1
1422,2.42408,-2.4314,1
1423,1.41052,-5.36271,1
1424,4.0002,-8.66532,1
1425,2.01539,-7.4175,1
1426,8.75318,-5.28432,1
1427,1.82239,-3.02237,1
1428,8.9736,-4.68846,1
1429,8.66746,-5.91923,1
1430,8.88747,-4.21389,1
1431,1.08354,-4.88443,1
1432,3.43037,-1.69646,1
1433,1.459,-6.58482,1
1434,3.72457,-1.22433,1
1435,6.74472,-1.48026,1
1436,6.88998,-8.10322,1
1437,6.74947,-1.70276,1
1438,1.41301,-3.46352,1
1439,7.04933,-1.92029,1
1440,1.2035,-4.81903,1
1441,8.96499,-5.46589,1
1442,6.54195,-1.48646,1
1443,7.63192,-2.3787,1
1444,4.97407,-8.81003,1
1445,1.66101,-3.37223,1
1446,8.63711,-4.0535,1
1447,7.35313,-7.87063,1
1448,7.71809,-2.13705,1
1449,7.95889,-2.85397,1
1450,2.38411,-2.19322,1
1451,3.55986,-1.39097,1
1452,5.91982,-1.50133,1
1453,1.28917,-4.98009,1
1454,7.3341,-7.8302,1
1455,5.30966,-8.59633,1
1456,1.55707,-6.31439,1
1457,5.84177,-1.45101,1
1458,2.74361,-8.20266,1
1459,1.97331,-2.57993,1
1460,1.19683,-4.88012,1
1461,8.83264,-5.83975,1
1462,4.86079,-8.64184,1
1463,7.7768,-7.366,1
1464,1.08212,-4.76681,1
1465,2.67556,-7.83155,1
1466,3.98825,-1.49177,1
1467,7.85486,-7.28546,1
1468,2.43268,-1.93822,1
1469,5.91984,-1.21745,1
1470,5.75133,-1.45965,1
1471,7.06418,-8.32679,1
1472,6.00551,-1.31665,1
1473,1.11444,-5.58442,1
1474,1.71794,-6.50993,1
1475,7.56544,-7.62039,1
1476,7.26827,-2.15099,1
1477,8.48844,-6.81636,1
1478,5.51049,-1.14907,1
1479,3.12535,-8.32546,1
1480,1.37525,-6.22802,1
1481,5.61521,-1.23837,1
1482,5.12448,-8.85688,1
1483,1.87784,-7.21992,1
1484,1.15061,-5.76454,1
1485,2.4455,-2.43044,1
1486,1.31574,-6.37878,1
1487,1.18731,-4.88341,1
1488,4.4933,-1.11535,1
1489,8.50846,-6.28342,1
1490,1.22913,-5.96419,1
1491,8.03648,-2.82163,1
1492,7.51484,-2.13248,1
1493,2.79264,-8.07126,1
1494,4.73989,-8.61042,1
1495,8.36967,-3.01749,1
1496,3.00779,-8.13051,1
1497,4.03823,-1.4272,1
1498,4.45473,-1.27904,1
1499,7.19461,-8.262,1
1500,2.08706,-2.7979,1
1501,3.91828,-1.48771,1
1502,7.72377,-2.60726,1
1503,2.80645,-8.0767,1
1504,1.28964,-5.07395,1
1505,2.8745,-8.35376,1
1506,6.34347,-1.29009,1
1507,7.80251,-7.28662,1
1508,3.55843,-1.54033,1
1509,7.65922,-7.50771,1
1510,5.83515,-8.56655,1
1511,8.77273,-4.71868,1
1512,2.73075,-8.2097,1
1513,5.51433,-8.70243,1
1514,8.92216,-5.27411,1
1515,1.21017,-4.68795,1
1516,7.8485,-2.2333,1
1517,2.39124,-2.42592,1
1518,6.03126,-8.58192,1
1519,3.67129,-8.68319,1
1520,1.97827,-7.19015,1
1521,6.63198,-8.3393,1
1522,8.70995,-3.89997,1
1523,8.88462,-4.15122,1
1524,3.67273,-8.4334,1
1525,2.51992,-7.70156,1
1526,1.45473,-6.29359,1
1527,7.66586,-7.9323,1
1528,3.30573,-8.6057,1
1529,6.6895,-1.60012,1
1530,7.04373,-8.0295,1
1531,6.89807,-8.14316,1
1532,6.32919,-1.23781,1
1533,1.32347,-4.37872,1
1534,4.84271,-8.61621,1
1535,2.58547,-1.96359,1
1536,6.77898,-1.7572,1
1537,2.81074,-7.92897,1
1538,8.72409,-6.15891,1
1539,1.30352,-3.70471,1
1540,1.46951,-5.92476,1
1541,6.9508,-1.83696,1
1542,1.86952,-2.96957,1
1543,2.98055,-1.94418,1
1544,4.08584,-1.31612,1
1545,3.86782,-1.57544,1
1546,1.15059,-6.02938,1
1547,1.53914,-3.63693,1
1548,8.52528,-3.57217,1
1549,6.48578,-1.55785,1
1550,2.69936,-7.82432,1
1551,8.71282,-3.68534,1
1552,7.63017,-7.75957,1
1553,3.30433,-8.18599,1
1554,6.50297,-8.53936,1
1555,4.51233,-1.34662,1
1556,2.83311,-7.92446,1
1557,5.04642,-8.82785,1
1558,4.46382,-8.59202,1
1559,4.79223,-1.0101,1
1560,7.21593,-1.78223,1
1561,8.63857,-3.57243,1
1562,8.43293,-3.69966,1
1563,3.79596,-1.29478,1
1564,6.54098,-1.68611,1
1565,2.31651,-2.40272,1
1566,8.78989,-4.37583,1
1567,1.03215,-4.65031,1
1568,8.39799,-7.02046,1
1569,1.68623,-3.51898,1
1570,8.43487,-3.11435,1
1571,1.24395,-4.89725,1
1572,6.30158,-1.32016,1
1573,8.65613,-4.45332,1
1574,1.05642,-4.70657,1
1575,4.64405,-7.40073,2
1576,5.98875,-7.02524,2
1577,7.08388,-6.25388,2
1578,7.36749,-4.64313,2
1579,3.61147,-6.96199,2
1580,4.79578,-7.25817,2
1581,6.91208,-3.74031,2
1582,2.73781,-5.70322,2
1583,3.33116,-3.19343,2
1584,7.30709,-4.79793,2
1585,6.25793,-2.97993,2
1586,4.72052,-7.27724,2
1587,4.84189,-7.4097,2
1588,5.65644,-7.20007,2
1589,2.72894,-4.64231,2
1590,6.70782,-6.695,2
1591,5.82721,-7.10094,2
1592,4.84427,-7.39179,2
1593,7.11066,-6.18541,2
1594,4.01483,-2.83322,2
1595,5.5502,-2.79932,2
1596,4.36293,-7.24606,2
1597,6.74133,-3.4901,2
1598,6.00953,-2.90383,2
1599,4.09337,-2.77904,2
1600,2.67325,-5.72863,2
1601,3.96965,-7.11927,2
1602,6.43738,-7.03411,2
1603,2.77121,-4.21949,2
1604,3.06249,-3.67353,2
1605,5.70312,-2.60851,2
1606,7.07033,-3.96667,2
1607,7.32346,-4.6483,2
1608,6.88693,-6.29365,2
1609,6.20915,-2.84056,2
1610,6.83058,-3.5066,2
1611,3.9518,-7.07872,2
1612,5.03227,-2.64883,2
1613,6.10626,-7.16391,2
1614,6.0899,-7.10744,2
1615,6.0295,-7.20976,2
1616,6.60538,-3.38883,2
1617,6.21574,-7.03357,2
1618,2.76549,-5.38987,2
1619,3.48206,-6.93466,2
1620,5.50263,-7.23395,2
1621,3.06726,-3.54646,2
1622,3.45403,-3.05564,2
1623,3.87827,-2.90309,2
1624,2.79829,-4.1729,2
1625,7.02393,-3.74819,2
1626,6.21306,-7.17188,2
1627,7.26122,-5.69193,2
1628,5.68708,-7.30586,2
1629,5.80966,-7.10462,2
1630,2.87326,-4.04417,2
1631,7.40795,-4.63808,2
1632,2.78401,-4.17207,2
1633,3.5644,-3.12054,2
1634,2.64922,-4.5917,2
1635,3.13597,-3.66988,2
1636,6.56433,-3.35285,2
1637,7.05992,-3.85672,2
1638,3.78878,-6.91662,2
1639,7.34101,-4.62282,2
1640,6.44988,-6.82084,2
1641,7.11869,-6.17338,2
1642,4.52711,-2.79638,2
1643,6.47873,-6.93324,2
1644,2.99422,-6.18346,2
1645,5.62847,-7.34275,2
1646,5.24616,-2.76319,2
1647,3.48267,-6.70658,2
1648,2.57365,-4.74749,2
1649,3.89379,-7.05055,2
1650,2.65846,-4.2047,2
1651,3.03781,-3.53375,2
1652,3.27831,-6.48212,2
1653,7.22105,-5.79001,2
1654,6.12738,-7.05172,2
1655,4.21656,-7.2859,2
1656,2.61528,-5.0214,2
1657,5.95568,-2.94951,2
1658,4.72825,-7.30911,2
1659,5.53654,-7.32251,2
1660,2.77299,-4.40709,2
1661,6.24966,-6.90738,2
1662,2.97487,-6.29111,2
1663,7.08181,-6.08764,2
1664,3.24915,-6.46746,2
1665,6.3558,-3.12325,2
1666,2.99778,-6.23202,2
1667,3.72893,-2.90146,2
1668,6.20801,-6.92269,2
1669,2.71198,-4.7209,2
1670,6.31303,-6.96478,2
1671,2.97369,-6.17878,2
1672,5.98428,-7.19537,2
1673,3.67959,-7.07213,2
1674,2.77389,-4.28881,2
1675,2.79351,-4.45939,2
1676,2.59507,-4.63359,2
1677,3.60404,-6.91773,2
1678,4.02795,-7.20341,2
1679,7.35822,-5.46027,2
1680,3.06591,-6.26793,2
1681,5.97056,-2.76306,2
1682,4.79337,-2.75376,2
1683,6.22818,-3.06082,2
1684,2.81315,-4.3402,2
1685,4.22876,-7.23584,2
1686,7.20053,-5.68851,2
1687,6.65993,-6.56461,2
1688,2.79888,-4.15886,2
1689,5.98458,-7.15652,2
1690,4.93083,-7.47569,2
1691,6.20617,-2.86405,2
1692,3.74862,-6.99525,2
1693,2.7152,-5.59671,2
1694,3.7739,-7.1197,2
1695,6.87132,-3.64713,2
1696,2.70778,-5.39638,2
1697,4.78298,-7.47073,2
1698,7.1209,-4.03851,2
1699,7.22144,-4.27999,2
1700,6.16363,-2.86228,2
1701,7.31067,-4.52526,2
1702,4.86865,-2.59671,2
1703,6.55125,-3.12591,2
1704,2.63429,-5.46331,2
1705,2.64474,-4.91667,2
1706,3.53323,-6.95666,2
1707,7.04341,-6.38439,2
1708,3.95563,-2.76123,2
1709,7.00475,-6.11059,2
1710,7.47249,-4.84683,2
1711,4.70889,-2.66607,2
1712,5.22357,-7.42357,2
1713,3.13462,-6.36204,2
1714,3.14652,-6.44448,2
1715,2.74646,-5.20393,2
1716,6.92085,-6.20479,2
1717,5.63886,-2.69646,2
1718,2.60491,-4.30776,2
1719,6.56196,-3.21447,2
1720,4.43817,-2.61952,2
1721,7.27732,-5.00271,2
1722,4.43998,-7.19064,2
1723,6.08836,-2.95124,2
1724,4.30908,-7.22225,2
1725,2.53198,-5.02765,2
1726,2.77242,-3.86674,2
1727,2.62805,-5.33486,2
1728,6.21895,-3.07921,2
1729,6.42839,-3.01651,2
1730,4.04249,-2.83407,2
1731,5.36488,-2.53087,2
1732,5.69154,-7.35788,2
1733,6.17676,-7.20539,2
1734,5.50053,-2.64521,2
1735,6.87966,-3.61605,2
1736,5.09386,-2.51652,2
1737,7.26102,-3.98355,2
1738,3.02962,-6.16366,2
1739,7.34332,-5.8711,2
1740,4.82402,-2.63192,2
1741,4.41258,-2.78679,2
1742,5.71951,-7.21771,2
1743,6.58159,-3.22214,2
1744,5.24499,-7.44431,2
1745,3.41981,-3.22827,2
1746,7.42103,-4.66788,2
1747,7.08239,-6.27404,2
1748,6.90061,-6.51474,2
1749,4.22665,-2.74388,2
1750,3.54417,-3.14518,2
1751,2.77003,-4.17994,2
1752,4.14066,-2.85663,2
1753,2.66382,-4.16705,2
1754,4.30968,-7.27074,2
1755,2.77974,-5.87226,2
1756,4.35043,-7.30522,2
1757,5.2786,-2.60914,2
1758,5.18905,-2.58539,2
1759,7.26898,-5.21391,2
1760,5.75847,-7.35279,2
1761,2.72566,-4.77243,2
1762,3.14592,-6.4386,2
1763,5.12451,-7.30417,2
1764,5.41485,-2.60896,2
1765,2.74799,-4.48926,2
1766,4.44353,-2.63232,2
1767,3.08672,-6.53891,2
1768,7.27377,-4.74412,2
1769,3.97318,-2.82259,2
1770,2.81169,-3.96266,2
1771,2.60699,-4.36646,2
1772,7.16284,-4.19405,2
1773,7.14488,-5.92461,2
1774,2.55338,-5.40724,2
1775,4.57296,-7.29885,2
1776,5.86109,-2.7215,2
1777,7.36007,-4.33285,2
1778,3.48973,-3.06809,2
1779,6.39334,-7.06056,2
1780,6.77119,-6.5528,2
1781,7.25863,-4.27084,2
1782,6.29808,-3.15261,2
1783,6.2205,-7.03845,2
1784,6.01815,-2.97442,2
1785,7.4106,-4.96379,2
1786,3.49784,-6.76205,2
1787,7.17968,-6.12007,2
1788,6.79322,-6.36455,2
1789,6.58932,-3.35078,2
1790,6.65536,-3.39209,2
1791,3.36536,-3.41725,2
1792,3.99489,-2.83211,2
1793,5.75015,-7.17053,2
1794,4.92787,-7.36977,2
1795,2.65608,-4.19431,2
1796,4.68005,-7.47016,2
1797,5.00194,-7.46345,2
1798,5.09027,-2.75026,2
1799,6.82939,-3.45797,2
1800,3.07232,-3.4413,2
1801,7.01993,-6.09969,2
1802,7.46802,-4.9999,2
1803,7.34871,-5.21431,2
1804,3.19162,-3.52437,2
1805,6.96695,-6.3904,2
1806,4.43671,-7.2072,2
1807,4.62026,-7.26645,2
1808,3.71887,-6.902,2
1809,7.25349,-5.51872,2
1810,6.18176,-3.07783,2
1811,5.85692,-2.7461,2
1812,5.53116,-2.75511,2
