,x,y,class
999,494817.0,482837.0,7
1000,583750.0,440376.0,7
1001,619302.0,407243.0,7
1002,539353.0,414700.0,7
1003,491238.0,477838.0,7
1004,559644.0,393877.0,7
1005,551841.0,449208.0,7
1006,543185.0,449059.0,7
1007,557232.0,385801.0,7
1008,542717.0,485269.0,7
1009,628617.0,470383.0,7
1010,546433.0,433425.0,7
1011,658991.0,173695.0,10
1012,575225.0,471361.0,7
1013,540883.0,388547.0,7
1014,536902.0,487971.0,7
1015,669372.0,510729.0,5
1016,579813.0,431520.0,7
1017,638490.0,472369.0,7
1018,521733.0,288196.0,11
1019,474946.0,400305.0,7
1020,492108.0,415357.0,7
1021,647843.0,471024.0,7
1022,509727.0,402091.0,7
1023,557993.0,414488.0,7
1024,540956.0,440807.0,7
1025,539226.0,362911.0,7
1026,561535.0,422869.0,7
1027,532490.0,498388.0,7
1028,555321.0,411402.0,7
1029,502666.0,515079.0,7
1030,448308.0,360032.0,3
1031,742536.0,166238.0,10
1032,546080.0,441878.0,7
1033,594739.0,460997.0,7
1034,550615.0,457350.0,7
1035,552271.0,443264.0,7
1036,603175.0,429360.0,7
1037,551098.0,430693.0,7
1038,538746.0,399264.0,7
1039,500554.0,486108.0,7
1040,567652.0,460477.0,7
1041,670761.0,411963.0,7
1042,475690.0,420212.0,7
1043,555815.0,431564.0,7
1044,544504.0,435105.0,7
1045,559698.0,403757.0,7
1046,540029.0,431108.0,7
1047,550599.0,427512.0,7
1048,523731.0,404747.0,7
1049,552614.0,405698.0,7
1050,569819.0,389830.0,7
1051,605453.0,254051.0,11
1052,561322.0,473181.0,7
1053,547467.0,428249.0,7
1054,575789.0,337136.0,7
1055,552519.0,443109.0,7
1056,626243.0,434835.0,7
1057,549505.0,426514.0,7
1058,492240.0,539242.0,7
1059,560227.0,441363.0,7
1060,561030.0,439050.0,7
1061,498433.0,386501.0,7
1062,571566.0,348938.0,7
1063,531484.0,418681.0,7
1064,571064.0,421038.0,7
1065,511578.0,477934.0,7
1066,614768.0,433212.0,7
1067,575159.0,355952.0,7
1068,546882.0,491538.0,7
1069,658249.0,458851.0,7
1070,544860.0,415900.0,7
1071,563645.0,483100.0,7
1072,509113.0,433214.0,7
1073,599399.0,491415.0,7
1074,546863.0,446509.0,7
1075,527044.0,345316.0,7
1076,588577.0,360468.0,7
1077,559409.0,434055.0,7
1078,596283.0,479036.0,7
1079,499436.0,442899.0,7
1080,613978.0,292982.0,11
1081,456190.0,480028.0,7
1082,519097.0,500369.0,7
1083,595184.0,437458.0,7
1084,525481.0,408507.0,7
1085,510267.0,426949.0,7
1086,547148.0,435677.0,7
1087,513319.0,442815.0,7
1088,587173.0,449183.0,7
1089,549320.0,462207.0,7
1090,561429.0,432347.0,7
1091,491552.0,413594.0,7
1092,495264.0,466224.0,7
1093,579463.0,437384.0,7
1094,535151.0,429278.0,7
1095,538697.0,483333.0,7
1096,511036.0,447734.0,7
1097,594360.0,367824.0,7
1098,536563.0,392008.0,7
1099,560500.0,439267.0,7
1100,490871.0,511719.0,7
1101,528328.0,432436.0,7
1102,565144.0,416025.0,7
1103,525461.0,390918.0,7
1104,546371.0,432422.0,7
1105,538782.0,473082.0,7
1106,611712.0,395925.0,7
1107,484168.0,387405.0,7
1108,551526.0,457442.0,7
1109,489505.0,420072.0,7
1110,600738.0,463163.0,7
1111,589889.0,475739.0,7
1112,514225.0,536816.0,7
1113,578615.0,447581.0,7
1114,553817.0,402394.0,7
1115,461670.0,393552.0,7
1116,597719.0,429710.0,7
1117,505651.0,444909.0,7
1118,516034.0,402424.0,7
1119,546287.0,438245.0,7
1120,596539.0,376915.0,7
1121,554524.0,405520.0,7
1122,568522.0,412767.0,7
1123,589979.0,394610.0,7
1124,517816.0,430769.0,7
1125,566260.0,366100.0,7
1126,599365.0,369570.0,7
1127,437196.0,403295.0,3
1128,475065.0,455494.0,7
1129,562697.0,439867.0,7
1130,474287.0,414463.0,7
1131,517042.0,433320.0,7
1132,526568.0,428022.0,7
1133,539611.0,398504.0,7
1134,569808.0,385206.0,7
1135,539631.0,417731.0,7
1136,536056.0,433013.0,7
1137,550433.0,455366.0,7
1138,499380.0,378456.0,7
1139,556204.0,478664.0,7
1140,563430.0,421182.0,7
1141,545045.0,424260.0,7
1142,553634.0,447321.0,7
1143,535370.0,426421.0,7
1144,562541.0,424860.0,7
1145,613299.0,443903.0,7
1146,542295.0,448653.0,7
1147,514456.0,471271.0,7
1148,511573.0,356527.0,7
1149,511377.0,447729.0,7
1150,479144.0,530599.0,8
1151,537444.0,434463.0,7
1152,538071.0,476262.0,7
1153,561644.0,437142.0,7
1154,541794.0,440513.0,7
1155,574696.0,453097.0,7
1156,535114.0,427111.0,7
1157,568190.0,462684.0,7
1158,551346.0,418392.0,7
1159,570220.0,437495.0,7
1160,496768.0,392238.0,7
1161,603715.0,446602.0,7
1162,562761.0,451747.0,7
1163,591406.0,478984.0,7
1164,567287.0,446702.0,7
1165,503884.0,445231.0,7
1166,488808.0,432042.0,7
1167,590610.0,363074.0,7
1168,502713.0,461159.0,7
1169,537914.0,440074.0,7
1170,541156.0,470641.0,7
1171,545384.0,440024.0,7
1172,546724.0,436025.0,7
1173,553439.0,391197.0,7
1174,459376.0,417560.0,7
1175,543882.0,433069.0,7
1176,541775.0,426833.0,7
1177,587665.0,442146.0,7
1178,546781.0,435921.0,7
1179,649819.0,402618.0,7
1180,589886.0,417783.0,7
1181,555177.0,411731.0,7
1182,545799.0,434875.0,7
1183,537358.0,433500.0,7
1184,474403.0,396993.0,7
1185,614391.0,432060.0,7
1186,525885.0,408633.0,7
1187,540590.0,500716.0,7
1188,539864.0,439369.0,7
1189,517804.0,430120.0,7
1190,615324.0,459379.0,7
1191,604153.0,425325.0,7
1192,538145.0,455848.0,7
1193,540472.0,433652.0,7
1194,534566.0,419446.0,7
1195,489749.0,431702.0,7
1196,554344.0,507754.0,7
1197,536341.0,503208.0,7
1198,535188.0,533997.0,7
1199,544385.0,417589.0,7
1200,551464.0,437752.0,7
1201,539973.0,435022.0,7
1202,528431.0,548215.0,7
1203,637108.0,97030.0,10
1204,508043.0,396501.0,7
1205,544049.0,438662.0,7
1206,518755.0,455241.0,7
1207,543510.0,406511.0,7
1208,465992.0,427732.0,7
1209,497761.0,545339.0,7
1210,503305.0,541419.0,7
1211,546148.0,439859.0,7
1212,544848.0,453980.0,7
1213,530976.0,510400.0,7
1214,476036.0,495210.0,7
1215,511620.0,442106.0,7
1216,549513.0,426946.0,7
1217,546765.0,437681.0,7
1218,635196.0,471927.0,7
1219,490878.0,419594.0,7
1220,587238.0,408202.0,7
1221,518503.0,427052.0,7
1222,533823.0,438128.0,7
1223,550848.0,429297.0,7
1224,555081.0,374919.0,7
1225,589141.0,508464.0,7
1226,502737.0,414379.0,7
1227,506686.0,362499.0,7
1228,548132.0,443869.0,7
1229,491170.0,526141.0,7
1230,689690.0,171661.0,10
1231,537607.0,467331.0,7
1232,528819.0,423088.0,7
1233,552075.0,458191.0,7
1234,488078.0,386485.0,7
1235,477080.0,439728.0,7
1236,553909.0,418551.0,7
1237,639407.0,453570.0,7
1238,546029.0,436971.0,7
1239,575548.0,403760.0,7
1240,540998.0,509845.0,7
1241,497663.0,411215.0,7
1242,550114.0,413363.0,7
1243,536199.0,410166.0,7
1244,593205.0,453290.0,7
1245,605722.0,365131.0,7
1246,549184.0,442333.0,7
1247,523254.0,437878.0,7
1248,535947.0,444924.0,7
1249,539919.0,458163.0,7
1250,572815.0,413163.0,7
1251,510224.0,508938.0,7
1252,793712.0,253869.0,9
1253,824235.0,182393.0,9
1254,761457.0,262653.0,9
1255,794985.0,311076.0,9
1256,779569.0,150623.0,10
1257,810617.0,247422.0,9
1258,855489.0,211373.0,9
1259,849254.0,283112.0,9
1260,808784.0,242254.0,9
1261,791155.0,234010.0,9
1262,809656.0,243885.0,9
1263,808163.0,241795.0,9
1264,767028.0,226008.0,9
1265,823630.0,251398.0,9
1266,782172.0,210780.0,9
1267,854342.0,282373.0,9
1268,842713.0,245312.0,9
1269,856465.0,252408.0,9
1270,822556.0,275760.0,9
1271,853014.0,268530.0,9
1272,815736.0,251749.0,9
1273,796737.0,235100.0,9
1274,734201.0,239635.0,9
1275,792133.0,192616.0,9
1276,807811.0,241810.0,9
1277,808336.0,241768.0,9
1278,840286.0,227016.0,9
1279,782953.0,207370.0,9
1280,876441.0,180658.0,9
1281,862557.0,237489.0,9
1282,805067.0,246062.0,9
1283,747163.0,257973.0,9
1284,860400.0,304313.0,9
1285,838811.0,224435.0,9
1286,765391.0,238154.0,9
1287,909774.0,177017.0,9
1288,805219.0,243830.0,9
1289,871274.0,195811.0,9
1290,809012.0,229132.0,9
1291,681505.0,154335.0,10
1292,808083.0,222905.0,9
1293,812151.0,245409.0,9
1294,800231.0,232016.0,9
1295,796530.0,215743.0,9
1296,756887.0,266465.0,9
1297,735435.0,285672.0,9
1298,837660.0,211926.0,9
1299,669678.0,150746.0,10
1300,749321.0,200484.0,9
1301,794629.0,248741.0,9
1302,804405.0,244473.0,9
1303,802111.0,214682.0,9
1304,807493.0,241644.0,9
1305,757011.0,220524.0,9
1306,733684.0,216569.0,9
1307,813657.0,150704.0,9
1308,813354.0,273784.0,9
1309,832128.0,271389.0,9
1310,766957.0,220939.0,9
1311,811077.0,267030.0,9
1312,806127.0,239206.0,9
1313,802856.0,239801.0,9
1314,797349.0,262013.0,9
1315,789086.0,256113.0,9
1316,870334.0,259442.0,9
1317,786819.0,217596.0,9
1318,724693.0,300946.0,9
1319,802289.0,237945.0,9
1320,745416.0,198118.0,9
1321,805167.0,195569.0,9
1322,804876.0,233484.0,9
1323,811122.0,234227.0,9
1324,746115.0,174758.0,10
1325,808918.0,240673.0,9
1326,783113.0,249571.0,9
1327,779407.0,216656.0,9
1328,795765.0,205593.0,9
1329,808909.0,244561.0,9
1330,793721.0,273544.0,9
1331,838678.0,285533.0,9
1332,816382.0,241539.0,9
1333,762228.0,170036.0,10
1334,785728.0,198547.0,9
1335,831392.0,233281.0,9
1336,675240.0,149486.0,10
1337,754394.0,188386.0,9
1338,833141.0,244991.0,9
1339,813108.0,245893.0,9
1340,796846.0,214589.0,9
1341,809373.0,167754.0,9
1342,766881.0,246119.0,9
1343,857835.0,179609.0,9
1344,807956.0,241772.0,9
1345,725843.0,266365.0,9
1346,782383.0,273638.0,9
1347,867714.0,178320.0,9
1348,819132.0,336025.0,9
1349,805575.0,259205.0,9
1350,776270.0,342297.0,9
1351,743869.0,285111.0,9
1352,806545.0,242423.0,9
1353,803229.0,246622.0,9
1354,826119.0,273742.0,9
1355,883855.0,276227.0,9
1356,872437.0,199366.0,9
1357,806010.0,253932.0,9
1358,885710.0,207920.0,9
1359,729156.0,251369.0,9
1360,755167.0,224395.0,9
1361,864001.0,143590.0,9
1362,778476.0,260039.0,9
1363,837897.0,231719.0,9
1364,806903.0,239418.0,9
1365,806003.0,241718.0,9
1366,766740.0,264258.0,9
1367,833070.0,262092.0,9
1368,788701.0,281634.0,9
1369,806172.0,256966.0,9
1370,801115.0,280568.0,9
1371,808036.0,251643.0,9
1372,808170.0,221769.0,9
1373,817749.0,245231.0,9
1374,803097.0,213517.0,9
1375,848376.0,221062.0,9
1376,801185.0,253763.0,9
1377,802481.0,245334.0,9
1378,806501.0,245656.0,9
1379,811051.0,233169.0,9
1380,794362.0,240626.0,9
1381,798852.0,242607.0,9
1382,835229.0,231967.0,9
1383,825468.0,252748.0,9
1384,860649.0,139962.0,9
1385,867303.0,312028.0,9
1386,827932.0,235274.0,9
1387,812413.0,250382.0,9
1388,783222.0,233377.0,9
1389,788340.0,235197.0,9
1390,828604.0,274972.0,9
1391,791483.0,203193.0,9
1392,815370.0,332003.0,9
1393,813230.0,241626.0,9
1394,837268.0,233956.0,9
1395,755003.0,213005.0,9
1396,891639.0,222727.0,9
1397,736002.0,275702.0,9
1398,727552.0,253350.0,9
1399,843731.0,255903.0,9
1400,851033.0,199614.0,9
1401,882714.0,199375.0,9
1402,786460.0,286314.0,9
1403,888806.0,185365.0,9
1404,758373.0,213773.0,9
1405,779551.0,283553.0,9
1406,774858.0,229972.0,9
1407,776245.0,193642.0,9
1408,799209.0,214049.0,9
1409,838295.0,205014.0,9
1410,666026.0,147594.0,10
1411,744947.0,233071.0,9
1412,809004.0,239858.0,9
1413,838840.0,290309.0,9
1414,863682.0,210058.0,9
1415,669680.0,150259.0,10
1416,761539.0,305396.0,9
1417,807424.0,243082.0,9
1418,848407.0,200373.0,9
1419,809929.0,244528.0,9
1420,819272.0,251346.0,9
1421,808243.0,245479.0,9
1422,678169.0,135317.0,10
1423,832767.0,240604.0,9
1424,818255.0,220116.0,9
1425,830163.0,216187.0,9
1426,811557.0,257847.0,9
1427,836277.0,272560.0,9
1428,869697.0,240782.0,9
1429,786991.0,226933.0,9
1430,847635.0,233364.0,9
1431,777123.0,255131.0,9
1432,794074.0,280755.0,9
1433,798365.0,261221.0,9
1434,792217.0,324106.0,9
1435,877409.0,279311.0,9
1436,836796.0,283381.0,9
1437,810776.0,255655.0,9
1438,797840.0,227260.0,9
1439,805699.0,244328.0,9
1440,822415.0,228782.0,9
1441,854434.0,182273.0,9
1442,808472.0,241370.0,9
1443,854078.0,216536.0,9
1444,776876.0,210752.0,9
1445,801580.0,233127.0,9
1446,804306.0,232302.0,9
1447,798674.0,182094.0,9
1448,830283.0,261867.0,9
1449,850261.0,182406.0,9
1450,833903.0,222088.0,9
1451,828641.0,216117.0,9
1452,798745.0,216888.0,9
1453,817239.0,280192.0,9
1454,845443.0,205967.0,9
1455,801965.0,207790.0,9
1456,777245.0,282920.0,9
1457,785719.0,212629.0,9
1458,784197.0,196482.0,9
1459,875397.0,193513.0,9
1460,803909.0,143451.0,10
1461,760109.0,274439.0,9
1462,825397.0,225267.0,9
1463,827196.0,230652.0,9
1464,833920.0,273791.0,9
1465,802930.0,232758.0,9
1466,761357.0,240327.0,9
1467,787830.0,198769.0,9
1468,800784.0,277894.0,9
1469,795091.0,246317.0,9
1470,789940.0,178354.0,9
1471,849885.0,226831.0,9
1472,844844.0,217626.0,9
1473,810720.0,231120.0,9
1474,777952.0,227175.0,9
1475,796301.0,253068.0,9
1476,836069.0,211456.0,9
1477,725662.0,243972.0,9
1478,821905.0,288624.0,9
1479,750750.0,213230.0,9
1480,867380.0,208671.0,9
1481,812709.0,248657.0,9
1482,770611.0,157778.0,10
1483,839690.0,166947.0,9
1484,811742.0,247347.0,9
1485,738001.0,235064.0,9
1486,765796.0,239017.0,9
1487,818500.0,263988.0,9
1488,856957.0,152113.0,9
1489,817541.0,128934.0,10
1490,896024.0,206022.0,9
1491,771206.0,278182.0,9
1492,731083.0,257941.0,9
1493,761600.0,171345.0,10
1494,825399.0,236897.0,9
1495,793786.0,240794.0,9
1496,804054.0,228959.0,9
1497,815671.0,220031.0,9
1498,817824.0,255477.0,9
1499,792697.0,226642.0,9
1500,772549.0,239088.0,9
1501,819347.0,262933.0,9
1502,818044.0,241088.0,9
1503,804961.0,254767.0,9
1504,770604.0,331322.0,9
1505,862313.0,195068.0,9
1506,793309.0,245111.0,9
1507,764197.0,149751.0,10
1508,771625.0,309015.0,9
1509,762995.0,137958.0,10
1510,801340.0,166195.0,9
1511,802692.0,248240.0,9
1512,799085.0,326294.0,9
1513,839602.0,141486.0,9
1514,806206.0,242953.0,9
1515,848656.0,242083.0,9
1516,814206.0,234837.0,9
1517,795132.0,261826.0,9
1518,809504.0,231713.0,9
1519,726964.0,244068.0,9
1520,797907.0,236008.0,9
1521,835193.0,255264.0,9
1522,784965.0,230062.0,9
1523,783617.0,262452.0,9
1524,874769.0,237445.0,9
1525,790023.0,162623.0,10
1526,869977.0,217315.0,9
1527,816583.0,285646.0,9
1528,819014.0,178971.0,9
1529,806564.0,228611.0,9
1530,776929.0,175876.0,9
1531,820114.0,241824.0,9
1532,809270.0,235480.0,9
1533,850080.0,301694.0,9
1534,775576.0,214729.0,9
1535,762220.0,201489.0,9
1536,787634.0,208637.0,9
1537,837705.0,183892.0,9
1538,743486.0,210190.0,9
1539,833976.0,214186.0,9
1540,750510.0,324130.0,9
1541,812921.0,256262.0,9
1542,874372.0,191594.0,9
1543,868167.0,228347.0,9
1544,815605.0,239519.0,9
1545,836059.0,221012.0,9
1546,856835.0,289341.0,9
1547,823141.0,203497.0,9
1548,806678.0,241501.0,9
1549,759976.0,283246.0,9
1550,803022.0,245592.0,9
1551,765715.0,281157.0,9
1552,823326.0,281490.0,9
1553,808523.0,242120.0,9
1554,808833.0,241692.0,9
1555,810615.0,244983.0,9
1556,834180.0,195070.0,9
1557,804550.0,222538.0,9
1558,809651.0,243502.0,9
1559,833713.0,231141.0,9
1560,760374.0,144848.0,10
1561,782321.0,250893.0,9
1562,816153.0,243422.0,9
1563,817075.0,249226.0,9
1564,831422.0,194245.0,9
1565,849016.0,229923.0,9
1566,819357.0,236228.0,9
1567,830726.0,223022.0,9
1568,809043.0,241386.0,9
1569,841856.0,249538.0,9
1570,860654.0,303649.0,9
1571,822417.0,228001.0,9
1572,762257.0,204672.0,9
1573,447100.0,578447.0,8
1574,435369.0,600655.0,8
1575,450681.0,614019.0,8
1576,446408.0,617816.0,8
1577,458825.0,608028.0,8
1578,437246.0,626679.0,8
1579,454357.0,627922.0,8
1580,472602.0,547751.0,8
1581,446070.0,660584.0,8
1582,436173.0,596885.0,8
1583,427674.0,649409.0,8
1584,429283.0,696036.0,8
1585,443685.0,556528.0,8
1586,459542.0,604591.0,8
1587,432232.0,612326.0,8
1588,441101.0,632597.0,8
1589,434308.0,622475.0,8
1590,451267.0,521677.0,8
1591,440009.0,607204.0,8
1592,452407.0,650191.0,8
1593,439403.0,647691.0,8
1594,443034.0,608016.0,8
1595,444433.0,600811.0,8
1596,454532.0,645000.0,8
1597,424823.0,632310.0,8
1598,440107.0,607385.0,8
1599,451719.0,596564.0,8
1600,443376.0,615484.0,8
1601,445431.0,608977.0,8
1602,444904.0,608335.0,8
1603,440573.0,587754.0,8
1604,420214.0,670760.0,8
1605,435259.0,600545.0,8
1606,452350.0,614438.0,8
1607,462959.0,604618.0,8
1608,437911.0,580427.0,8
1609,438421.0,597731.0,8
1610,448067.0,624888.0,8
1611,444800.0,611906.0,8
1612,437290.0,592669.0,8
1613,435894.0,584536.0,8
1614,407185.0,725388.0,8
1615,452789.0,601477.0,8
1616,444481.0,611260.0,8
1617,431354.0,637354.0,8
1618,430530.0,606861.0,8
1619,443303.0,611108.0,8
1620,445232.0,613051.0,8
1621,404544.0,731122.0,8
1622,429547.0,618065.0,8
1623,443000.0,608074.0,8
1624,435259.0,597598.0,8
1625,443703.0,660042.0,8
1626,427786.0,615834.0,8
1627,459700.0,534846.0,8
1628,452060.0,618631.0,8
1629,442216.0,648286.0,8
1630,462253.0,537194.0,8
1631,438157.0,612420.0,8
1632,427937.0,624218.0,8
1633,439556.0,639152.0,8
1634,451591.0,614155.0,8
1635,444028.0,612568.0,8
1636,447920.0,560215.0,8
1637,451407.0,613075.0,8
1638,441417.0,591083.0,8
1639,437912.0,608595.0,8
1640,442093.0,606830.0,8
1641,431324.0,619224.0,8
1642,452444.0,572715.0,8
1643,435969.0,661051.0,8
1644,443881.0,624977.0,8
1645,444942.0,615911.0,8
1646,442766.0,614279.0,8
1647,429488.0,612140.0,8
1648,432383.0,651805.0,8
1649,456268.0,606299.0,8
1650,446119.0,601343.0,8
1651,457620.0,595627.0,8
1652,455587.0,621993.0,8
1653,449467.0,594608.0,8
1654,484292.0,484470.0,7
1655,442884.0,634567.0,8
1656,454183.0,557625.0,8
1657,446602.0,609863.0,8
1658,447314.0,660847.0,8
1659,444661.0,611980.0,8
1660,449484.0,620119.0,8
1661,460069.0,601972.0,8
1662,443667.0,610462.0,8
1663,429709.0,610420.0,8
1664,432770.0,626516.0,8
1665,465949.0,562223.0,8
1666,454289.0,596414.0,8
1667,454280.0,559579.0,8
1668,438734.0,570107.0,8
1669,427073.0,632543.0,8
1670,427633.0,671587.0,8
1671,435182.0,619799.0,8
1672,455398.0,637265.0,8
1673,439176.0,594910.0,8
1674,430654.0,624767.0,8
1675,442973.0,609902.0,8
1676,446490.0,615129.0,8
1677,457700.0,581592.0,8
1678,436458.0,684903.0,8
1679,439176.0,608167.0,8
1680,444716.0,611868.0,8
1681,432474.0,624072.0,8
1682,488115.0,469542.0,7
1683,460814.0,598923.0,8
1684,440610.0,616231.0,8
1685,444957.0,611326.0,8
1686,451341.0,621998.0,8
1687,445433.0,600419.0,8
1688,453151.0,609498.0,8
1689,447397.0,603115.0,8
1690,435903.0,607885.0,8
1691,461734.0,555207.0,8
1692,445257.0,622466.0,8
1693,440588.0,612912.0,8
1694,433033.0,596889.0,8
1695,455143.0,610900.0,8
1696,440304.0,609973.0,8
1697,445410.0,611847.0,8
1698,443089.0,599479.0,8
1699,441386.0,593318.0,8
1700,439642.0,618354.0,8
1701,437908.0,613112.0,8
1702,441050.0,601420.0,8
1703,444301.0,603484.0,8
1704,453398.0,598101.0,8
1705,465954.0,589137.0,8
1706,433377.0,611151.0,8
1707,458454.0,615360.0,8
1708,435929.0,617842.0,8
1709,421163.0,659446.0,8
1710,444871.0,618411.0,8
1711,450314.0,633443.0,8
1712,439463.0,599626.0,8
1713,448441.0,609380.0,8
1714,476283.0,464782.0,7
1715,479558.0,478960.0,7
1716,458830.0,569403.0,8
1717,447284.0,614788.0,8
1718,453260.0,604938.0,8
1719,448654.0,619238.0,8
1720,451594.0,607751.0,8
1721,455084.0,577509.0,8
1722,460103.0,537011.0,8
1723,431669.0,612443.0,8
1724,441182.0,595293.0,8
1725,440135.0,646871.0,8
1726,462743.0,607252.0,8
1727,433777.0,658240.0,8
1728,449852.0,588780.0,8
1729,447370.0,572513.0,8
1730,446663.0,665376.0,8
1731,453116.0,618005.0,8
1732,443435.0,574546.0,8
1733,432211.0,640079.0,8
1734,445068.0,585477.0,8
1735,445275.0,610456.0,8
1736,437400.0,589213.0,8
1737,451402.0,606954.0,8
1738,442169.0,606218.0,8
1739,454191.0,645997.0,8
1740,436337.0,595330.0,8
1741,441697.0,647732.0,8
1742,438007.0,605764.0,8
1743,463609.0,594447.0,8
1744,454851.0,622054.0,8
1745,457673.0,601276.0,8
1746,448431.0,652248.0,8
1747,409604.0,719216.0,8
1748,450238.0,522433.0,8
1749,467528.0,527093.0,8
1750,460222.0,611610.0,8
1751,447791.0,590725.0,8
1752,423351.0,683613.0,8
1753,451508.0,619873.0,8
1754,458908.0,601967.0,8
1755,447797.0,546020.0,8
1756,431542.0,625990.0,8
1757,422092.0,641107.0,8
1758,447028.0,613881.0,8
1759,450049.0,619865.0,8
1760,447016.0,561170.0,8
1761,448043.0,593794.0,8
1762,439602.0,621588.0,8
1763,448315.0,608918.0,8
1764,435287.0,618215.0,8
1765,457799.0,531754.0,8
1766,449352.0,662964.0,8
1767,448601.0,619650.0,8
1768,426524.0,626797.0,8
1769,432586.0,619808.0,8
1770,445966.0,677989.0,8
1771,443815.0,614792.0,8
1772,434851.0,666009.0,8
1773,454453.0,601665.0,8
1774,453894.0,590031.0,8
1775,452896.0,612311.0,8
1776,430612.0,606441.0,8
1777,455847.0,628630.0,8
1778,442111.0,607639.0,8
1779,437259.0,607669.0,8
1780,446497.0,614809.0,8
1781,419102.0,657777.0,8
1782,445558.0,608647.0,8
1783,449157.0,606166.0,8
1784,450585.0,629141.0,8
1785,451192.0,645577.0,8
1786,466810.0,585085.0,8
1787,410728.0,703979.0,8
1788,463350.0,513874.0,8
1789,452016.0,618875.0,8
1790,455258.0,619604.0,8
1791,441151.0,624453.0,8
1792,426596.0,668966.0,8
1793,431234.0,715466.0,8
1794,449808.0,623716.0,8
1795,452325.0,582322.0,8
1796,438918.0,619134.0,8
1797,430219.0,697004.0,8
1798,421865.0,680145.0,8
1799,448273.0,610829.0,8
1800,439431.0,589794.0,8
1801,441640.0,557306.0,8
1802,445421.0,611266.0,8
1803,417525.0,730640.0,8
1804,463173.0,567989.0,8
1805,436106.0,602036.0,8
1806,446833.0,618978.0,8
1807,451552.0,593032.0,8
1808,447928.0,606070.0,8
1809,443714.0,630494.0,8
1810,432886.0,615881.0,8
1811,435784.0,630866.0,8
1812,444646.0,611399.0,8
1813,437055.0,626421.0,8
1814,445625.0,604103.0,8
1815,443295.0,608421.0,8
1816,458798.0,606668.0,8
1817,456815.0,601069.0,8
1818,445849.0,618695.0,8
1819,435738.0,597721.0,8
1820,444166.0,604960.0,8
1821,444654.0,611294.0,8
1822,446989.0,611213.0,8
1823,443394.0,600502.0,8
1824,444258.0,609593.0,8
1825,447378.0,614919.0,8
1826,442751.0,637825.0,8
1827,441698.0,599768.0,8
1828,449888.0,537655.0,8
1829,441842.0,568237.0,8
1830,439549.0,635233.0,8
1831,430760.0,623698.0,8
1832,441395.0,627766.0,8
1833,442693.0,651800.0,8
1834,453303.0,602495.0,8
1835,414615.0,681241.0,8
1836,448826.0,537561.0,8
1837,449198.0,571244.0,8
1838,454814.0,638844.0,8
1839,447191.0,614648.0,8
1840,440342.0,640970.0,8
1841,433360.0,610138.0,8
1842,445370.0,607679.0,8
1843,445975.0,613913.0,8
1844,430262.0,612441.0,8
1845,440026.0,605811.0,8
1846,444154.0,614500.0,8
1847,440323.0,609745.0,8
1848,460254.0,614964.0,8
1849,444577.0,563762.0,8
1850,459997.0,607534.0,8
1851,428680.0,639406.0,8
1852,444738.0,611875.0,8
1853,444980.0,611522.0,8
1854,458310.0,547878.0,8
1855,438169.0,621102.0,8
1856,434019.0,616578.0,8
1857,410144.0,740535.0,8
1858,449172.0,600937.0,8
1859,435811.0,641521.0,8
1860,464456.0,493206.0,7
1861,443959.0,598236.0,8
1862,456121.0,574226.0,8
1863,419611.0,661423.0,8
1864,440645.0,592763.0,8
1865,447921.0,606239.0,8
1866,460039.0,605406.0,8
1867,450032.0,538394.0,8
1868,444664.0,674374.0,8
1869,455235.0,607006.0,8
1870,440869.0,641767.0,8
1871,436562.0,591307.0,8
1872,457839.0,604606.0,8
1873,438862.0,612483.0,8
1874,446792.0,622224.0,8
1875,432748.0,681751.0,8
1876,458338.0,602245.0,8
1877,442587.0,550292.0,8
1878,440230.0,613281.0,8
1879,435171.0,615060.0,8
1880,435961.0,621895.0,8
1881,440263.0,597790.0,8
1882,435502.0,608309.0,8
1883,448529.0,624596.0,8
1884,445563.0,607178.0,8
1885,447221.0,603897.0,8
1886,434199.0,615311.0,8
1887,442585.0,606098.0,8
1888,438100.0,647695.0,8
1889,431219.0,622664.0,8
1890,466686.0,564414.0,8
1891,427888.0,612137.0,8
1892,414871.0,690586.0,8
1893,463011.0,595165.0,8
1894,434131.0,629601.0,8
1895,458400.0,596749.0,8
1896,445690.0,614204.0,8
1897,435454.0,582389.0,8
1898,445342.0,612352.0,8
1899,461991.0,549808.0,8
1900,448311.0,603242.0,8
1901,450265.0,621323.0,8
1902,818219.0,458739.0,5
1903,744672.0,487943.0,5
1904,785537.0,466675.0,5
1905,743636.0,471281.0,5
1906,721661.0,472652.0,5
1907,811687.0,518457.0,5
1908,760680.0,472076.0,5
1909,667308.0,499492.0,5
1910,766891.0,499298.0,5
1911,744754.0,395698.0,5
1912,745417.0,531869.0,5
1913,735299.0,489289.0,5
1914,798153.0,453443.0,5
1915,677507.0,492264.0,5
1916,777922.0,503642.0,5
1917,758367.0,480084.0,5
1918,701688.0,536794.0,5
1919,691947.0,542928.0,5
1920,700622.0,405473.0,5
1921,715550.0,491875.0,5
1922,712286.0,485779.0,5
1923,804251.0,449725.0,5
1924,768116.0,501273.0,5
1925,745392.0,490092.0,5
1926,760154.0,465762.0,5
1927,739491.0,465044.0,5
1928,779578.0,465354.0,5
1929,740221.0,488781.0,5
1930,727117.0,496485.0,5
