,x,y,class
948,-1.9,0.25,2
949,-1.9,0.0,2
950,1.924209,2.025477,1
951,-1.924209,0.9745229,2
952,1.936915,1.873454,1
953,-1.936915,1.126546,2
954,1.948701,0.5640252,1
955,-1.948701,2.435975,2
956,1.964494,1.868871,1
957,-1.964494,1.131129,2
958,1.966041,0.08788121,1
959,-1.966041,2.912119,2
960,1.971877,0.3248629,1
961,-1.971877,2.675137,2
962,1.992762,0.4994981,1
963,-1.992762,2.500502,2
964,1.993904,1.154274,1
965,-1.993904,1.845726,2
966,1.99433,2.361536,1
967,-1.99433,0.6384643,2
968,2.00405,0.2485925,1
969,-2.00405,2.751407,2
970,2.02206,0.1130336,1
971,-2.02206,2.886966,2
972,2.025,2.125,1
973,2.025,2.375,1
974,2.025,2.625,1
975,2.025,2.875,1
976,-2.025,0.875,2
977,-2.025,0.625,2
978,-2.025,0.375,2
979,-2.025,0.125,2
980,2.030113,0.8981919,1
981,-2.030113,2.101808,2
982,2.106225,0.4858182,1
983,-2.106225,2.514182,2
984,2.131563,0.9408606,1
985,-2.131563,2.059139,2
986,2.133581,1.023041,1
987,-2.133581,1.976959,2
988,2.146149,0.9403984,1
989,-2.146149,2.059602,2
990,2.15,0.0,1
991,2.15,0.25,1
992,2.15,0.5,1
993,2.15,0.75,1
994,2.15,1.0,1
995,2.15,1.25,1
996,2.15,1.5,1
997,2.15,1.75,1
998,2.15,2.0,1
999,2.15,2.25,1
1000,2.15,2.5,1
1001,2.15,2.75,1
1002,2.15,3.0,1
1003,-2.15,3.0,2
1004,-2.15,2.75,2
1005,-2.15,2.5,2
1006,-2.15,2.25,2
1007,-2.15,2.0,2
1008,-2.15,1.75,2
1009,-2.15,1.5,2
1010,-2.15,1.25,2
1011,-2.15,1.0,2
1012,-2.15,0.75,2
1013,-2.15,0.5,2
1014,-2.15,0.25,2
1015,-2.15,0.0,2
