,x,y,class
927,2.71682,0.0608368,1
928,2.97997,-2.51529,1
929,0.234771,-1.1926,1
930,0.594917,1.19624,1
931,-0.110222,0.939048,1
932,-0.488239,1.83036,1
933,2.7689,0.606395,1
934,-0.0307174,-0.1116,1
935,0.404917,-2.0291,1
936,1.87555,1.83314,1
937,-0.443002,1.79124,1
938,-0.752718,3.24923,1
939,-1.61063,-3.4712,1
940,1.02024,2.09282,1
941,-2.55104,1.35237,1
942,-3.6831,-2.51047,1
943,1.2356,-1.50845,1
944,4.22811,0.560512,1
945,-3.26318,-1.11597,1
946,2.07006,-0.860897,1
947,0.112564,-2.14307,1
948,-0.113928,-0.106544,1
949,1.48052,-3.02086,1
950,1.49604,4.07574,1
951,-0.345954,-3.96474,1
952,-3.94746,1.7813,1
953,-3.47743,-3.04816,1
954,-1.92318,-3.36542,1
955,-2.91596,-0.455305,1
956,0.320389,-0.653606,1
957,-1.3057,1.10486,1
958,4.372,-0.611073,1
959,-1.7428,-0.380495,1
960,-1.45614,0.219208,1
961,1.78066,-3.83806,1
962,0.423539,1.94172,1
963,-0.267066,1.32163,1
964,1.9171,1.30363,1
965,-2.15951,1.62129,1
966,1.20968,-1.23866,1
967,-3.86353,0.894895,1
968,-1.41611,-2.10715,1
969,-4.42842,1.38222,1
970,0.520979,3.0679,1
971,1.07624,-3.38611,1
972,-4.06391,1.68323,1
973,1.71342,1.53431,1
974,-4.18222,-0.0515958,1
975,-4.49147,0.0391093,1
976,1.09904,4.15189,1
977,-3.30413,-1.19356,1
978,0.0082049,-2.14499,1
979,-3.86762,0.442435,1
980,2.21873,-4.14096,1
981,1.16205,-0.150376,1
982,0.30351,-3.66257,1
983,-2.40345,1.53495,1
984,1.00308,3.72534,1
985,1.34365,3.43448,1
986,0.318881,2.25726,1
987,-0.289706,0.398672,1
988,-1.62801,-3.83267,1
989,1.24402,-4.12199,1
990,-1.01515,4.06857,1
991,1.28607,-2.91215,1
992,-2.48298,-3.47247,1
993,0.0848358,-0.36481,1
994,-3.67083,1.65374,1
995,-0.210197,1.67825,1
996,3.36324,0.888407,1
997,1.3541,-3.69535,1
998,0.899502,-4.13512,1
999,1.0878,2.83611,1
