,x,y,class
744,-0.790286933,-1.7087385244,1
745,-0.8421455591,-2.3496798199,1
746,-2.5367979611,0.6841552506,1
747,-1.5311609707,-1.8167242194,1
748,-1.0292960658,-2.4194738033,1
749,0.1057309863,-2.2340874287,2
750,-3.1772174392,-1.7863494004,1
751,-1.473426061,-0.8950933993,1
752,1.6841682829,0.4466254128,2
753,0.6123708909,1.0337291129,1
754,3.0755719788,-0.0646735629,2
755,1.195907138,-1.1688033145,2
756,2.467932089,-0.7080398244,2
757,3.0461899019,-0.6877075648,2
758,0.3098288315,-2.0214761668,1
759,2.7383971258,-0.4778906378,2
760,0.5213487347,1.7807992059,1
761,0.7098251685,0.75164034,1
762,1.925729486,0.4221397564,1
763,3.3089402333,2.126033808,1
764,-3.3874150329,0.1828951771,1
765,-2.0434185631,1.0541949085,1
766,-0.1144899157,1.0165914303,2
767,1.5453542211,1.597470467,1
768,-0.6558424888,-0.8554164902,1
769,-0.5113567253,-2.331976079,1
770,1.3703258945,-0.9008535145,2
771,-0.2149991864,-3.0227154331,2
772,2.1752377538,-0.4371597976,2
773,-2.0071089915,0.7100777777,1
774,0.6934336069,2.1538478905,1
775,-2.2918137833,-2.3257077475,1
776,0.9317526123,-1.5971058371,2
777,0.6900251045,-1.1187516001,2
778,-0.7433414735,-2.4589701022,2
779,1.7996690795,-1.8667239541,2
780,-0.1705956475,-3.2387601967,2
781,0.0722124905,-0.7628431284,1
782,1.7965469958,0.0137700447,2
783,0.6760907812,2.8542820338,1
784,2.4539647804,-1.1600183859,2
785,1.8741296449,0.5445025467,2
786,-2.2450265999,-2.2330040288,1
787,2.4346744051,-1.0053421651,2
788,-2.1610307961,-1.1968882461,1
789,-1.8511595021,-2.0482124707,1
790,0.6358882397,-1.9876977161,2
791,0.6028925009,-2.0725211244,2
792,0.1449136759,-0.6560007807,2
793,2.932800041,-2.2710768322,2
794,1.5487988972,-2.1059400631,2
795,0.3742421291,-1.4287518634,2
796,-1.1433130602,-1.1922435328,1
797,0.519047145,-0.9839769584,2
798,0.563024736,-2.2332829611,2
799,1.2928321713,-1.2505849601,2
800,1.8002966552,1.761142998,1
801,1.7746469577,-0.8698662521,2
802,0.5501459531,-0.0147743637,2
803,2.0345357365,-0.6144629246,2
804,2.229226516,-1.1998044191,2
805,0.3379018523,-0.1991948099,1
806,0.6395403438,0.4591408456,1
807,1.6548221537,-1.2980051483,2
808,0.7106493738,-2.4972123501,2
809,1.822788568,-0.6699500259,2
810,2.3684382529,0.44830407,2
811,2.1544675964,-2.0800426625,2
812,1.2787375756,-0.1369769754,2
813,1.9761011328,-0.7915555535,2
814,1.8630508584,-0.0115551728,2
815,1.2431448227,-0.0225992666,2
816,3.55583011,-1.2665900811,2
817,1.0765482281,-1.3639158327,2
818,1.6188701025,-2.6829595089,2
819,0.672401516,1.1958519877,1
820,2.4138878725,0.4599051484,2
821,0.2919920511,-1.3439885313,2
822,1.0027496017,-0.6893992165,2
823,1.088067865,-0.0954029052,2
824,-1.7550916859,-2.1875859093,1
825,3.4069212188,-1.147531042,2
826,4.161003483,-2.9084585559,2
827,0.7166976299,-0.6230540179,2
828,1.82930257,-1.9002676458,2
829,-1.0215629699,-2.0300343145,1
830,2.064072148,0.6478856316,1
831,0.1470789552,-0.9836231941,2
832,2.3357244192,-0.6198088627,2
833,-1.9410346114,-1.2843975739,1
834,-1.421288712,-1.1443073633,1
835,1.5480240767,-0.1560498692,2
836,-0.7883184211,-0.543431767,1
837,2.6061136509,-0.8245392221,2
838,-1.5037467327,0.2874497592,1
839,2.0896328823,0.3508459163,1
840,2.2051736395,-2.1590014345,2
841,1.99188966,2.488779862,1
842,-2.2177215137,-0.744380202,1
843,1.0211017917,-2.1769965221,2
844,-2.1368071808,-0.8315234251,1
845,3.1551958315,-0.7730465827,2
846,1.5574461985,-1.8805902882,2
847,1.7345113246,-0.5561976536,2
848,-1.7159199388,0.5937462847,1
849,-1.7888028848,-1.792481791,1
850,1.8553209073,1.5966261612,1
851,-1.7995562703,-2.1349079519,1
852,0.5363508439,-1.7042673882,2
853,0.5345532436,1.0728095412,2
854,1.4644348611,-0.0398654668,1
855,2.7685959661,3.2376292517,1
856,-1.7514693946,-1.2871760132,1
857,1.3475079781,2.6468034053,1
858,-1.419326529,-1.144007241,1
859,-0.3944507495,1.7701063936,1
860,3.8693599221,-1.215737064,2
861,2.110944883,1.0726118583,1
862,1.4580662358,0.2332597272,1
863,1.7727038591,0.7119204357,1
864,1.0768832576,0.301815386,2
865,3.0388072465,-0.9044858383,2
866,0.9415120162,0.401549472,1
867,0.9145771951,1.1862011097,1
868,2.9736463723,1.6961873852,1
869,2.1378905795,-1.763727769,2
870,0.598961677,-1.6813120912,2
871,0.8438496165,-1.8806393862,2
872,1.2533583877,1.1654145608,1
873,2.4739873515,-0.4200263759,1
874,0.8798743936,-0.0985114374,2
875,0.8471032307,2.2462281403,1
876,-0.8606453887,-0.7408346379,1
877,2.5852534303,-1.3232216529,2
878,1.6718280063,-1.473051574,2
879,-1.5706197648,-3.4874477407,1
880,-0.9450386278,0.0249879329,1
881,-1.0271094049,-1.9816883485,1
882,1.9821936487,0.3033517467,1
883,1.0960792078,-1.8921090178,2
884,0.3909890064,-2.232143065,2
885,1.0070398049,-0.049534041,1
886,-1.200836648,-0.7540870315,1
887,-2.296679325,-2.5753087848,1
888,3.1130748346,-1.7038597143,2
889,1.52795925,-3.6135258154,2
890,0.252513942,2.1744624005,1
891,1.465989168,-3.4576997392,2
892,0.6426608256,-2.5724666788,2
893,0.7613169455,-2.9395069167,2
894,1.4296762196,-1.9810053953,2
895,3.5857195048,0.1676273269,2
896,-2.8662535626,-0.8395419203,1
897,0.8740167338,-1.0464386906,2
898,1.9429806866,-0.23397704,2
899,0.2149253643,1.9743793932,1
900,1.7039286304,-2.5550073092,2
901,-2.370596015,-1.1765154215,1
902,1.8811152233,-1.461092019,2
903,-1.3493087673,-1.1046742367,1
904,2.6579369384,0.7911549675,1
905,-2.2838608743,-1.7137434694,1
906,1.2621218279,-1.4481082312,2
907,-1.9740602804,-1.641745551,1
908,0.0150823323,2.8018199579,1
909,0.8444531141,-0.1437917247,2
910,1.8292318143,-1.579128372,2
911,1.1403212337,-1.0906167839,2
912,1.8996773851,-0.463230697,2
913,1.3657008046,0.0186275832,2
914,1.7723236807,-0.515398939,2
915,0.477674874,-1.9019557971,2
916,-0.7270374179,-1.7130833346,1
917,0.8857895227,0.6389545599,1
918,1.5177959335,-2.3493041687,2
919,-2.1017630981,-0.2742859856,1
920,1.1598952746,0.6231237689,1
921,1.4917024473,-0.4253542981,2
922,-1.9287527076,-2.4534502128,1
923,0.1430751237,1.4512339321,1
924,-1.1633712459,0.1528673249,1
925,1.2757806651,-2.0510903056,2
926,-1.9490303873,-2.3862623537,1
927,1.245702793,-1.2090365128,2
928,2.3255888057,-0.8735601454,2
929,-2.4138968336,-1.7172705751,1
930,-1.1706897295,-1.1823082834,1
931,-0.6939576402,-1.0194665766,1
932,-0.6373748942,-1.2590179188,1
933,-1.2140488283,-3.0146480857,1
934,0.584258926,-0.7092977627,2
935,0.7354070983,-1.7622445423,2
936,0.5083134325,-1.2788438803,2
937,1.0517953162,-1.2527487356,2
938,-0.6416234926,0.0973278041,1
939,0.924013097,1.3505365959,1
940,-1.1500549248,-0.1321022085,1
941,-1.3551068219,-2.1802605902,1
942,-3.1043752546,-0.3866294243,1
943,1.9656067293,0.4515016039,1
944,1.5209230513,-2.1713807277,2
945,0.2877151231,-1.2245646176,2
946,0.9647382351,-2.0250154743,2
947,2.1380273365,1.4772016735,1
948,1.3609874809,-2.1935025791,2
949,0.1375899284,0.8746029513,1
950,1.4634293927,-1.5841163164,2
951,-2.1040344944,-1.0949535579,1
952,1.0720802906,2.0943689327,1
953,0.3636366801,-1.3824311443,1
954,-1.6780520098,-1.0306957929,1
955,0.9364747862,-2.7707066034,2
956,1.2770228418,0.5835705637,1
957,1.709003245,1.9219233187,1
958,2.3388970147,-1.5686818928,2
959,1.7244847465,-2.8057899576,2
960,1.0444016461,0.0836616735,2
961,2.2649513838,-1.270557201,2
962,0.9424203301,2.9060181245,1
963,-1.4951185164,-3.4665279504,1
964,1.8188697991,-1.59253084,2
965,1.2538427207,-1.1770147332,2
966,1.4406577418,-1.0258464226,2
967,1.7911223798,2.1082923575,1
968,1.3754046181,-1.218259611,2
969,-1.5335381959,-1.4730200996,1
970,1.2524376867,-0.3124252886,2
971,2.9124372793,-0.5036167426,2
972,0.7765632283,1.4705893,1
973,1.5500437293,-0.7559251625,2
974,1.0919109946,-1.0482323093,2
975,1.8427035212,-2.6253070895,2
976,1.3208225689,-1.0769856266,2
977,1.0079164764,0.2087138628,1
978,3.172702693,-1.8561712652,2
979,-1.0443810091,-0.9974215381,1
980,-0.3717920013,-1.3096504123,1
981,-2.5588454296,-2.5431003981,1
982,-3.0217966669,-1.4786820015,1
983,2.5203816307,-0.297236358,2
984,1.270315801,-1.2069129266,2
985,0.4243517409,-2.8359438436,2
986,1.7087539022,-3.7416683541,2
987,-2.1156860815,0.1612312852,1
988,2.1695934879,-1.6986561634,2
989,1.4197493478,2.918260052,1
990,1.2367094561,-2.3431672587,2
991,0.1879583394,0.0908557483,1
992,0.375036282,-1.0649684904,2
993,0.6136006887,-1.199879759,2
994,2.5581448773,0.4872903901,1
995,-2.5420736624,-1.9442138966,1
996,-2.1690758301,-0.6982808398,1
997,2.6114424624,-0.8236568019,2
998,-2.5866191094,0.3219917158,1
999,2.8046761332,1.1438962062,1
