,x,y,class
985,15.7019,12.0843,19
986,15.4499,11.585,19
987,15.1437,12.9077,19
988,16.4504,12.1194,19
989,16.4674,11.9249,19
990,16.3184,11.2705,19
991,15.8259,11.8885,19
992,16.1919,11.8333,19
993,16.2748,12.3323,19
994,15.4829,12.6298,19
995,16.0013,12.4242,19
996,16.3041,12.9095,19
997,16.2549,11.0824,19
998,16.2623,12.6437,19
999,16.0895,11.901,19
